Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GOMF_BETA_CATENIN_BINDING,0.526461405389827,1.651840008332307,0.015759312320916905,0.07064417780415437,0.953,7/33,5.00%,CDH2;CDH1;CDH15;CDH11;CDH5;CDH6;CDH3
prerank,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS,-0.5245322077799244,-1.6455636780530585,0.018018018018018018,0.2716834523343456,0.969,10/20,16.85%,ADH4;ALDH1A1;AKR1C3;ALDH16A1;RDH11;ADH5;ALDH4A1;AKR1B1;OGDH;PDHA1
prerank,GOMF_CYTOKINE_ACTIVITY,0.4456875550934273,1.6447064798123787,0.002560819462227913,0.07431318034542529,0.956,30/78,18.29%,CXCL9;SPP1;GDF15;CCL14;CSF1;INHBB;CXCL10;SLURP1;SCG2;CXCL13;EBI3;CCL16;INHBC;CXCL12;GDF6;CXCL17;VEGFA;CCL11;CXCL14;FAM3C;GREM1;TNFRSF11B;IL12B;CCL13;CXCL1;CCL20;GREM2;CCL15;ALKAL2;NAMPT
prerank,GOMF_NUCLEOSOME_BINDING,0.5550299305729234,1.644213385502894,0.01188707280832095,0.07307740520602045,0.956,19/25,36.05%,H1-4;HMGN2;MACROH2A1;H1-5;HMGN4;HNRNPC;HMGN1;CHD4;VRK1;H1-10;PARP1;HP1BP3;GLYR1;H3-7;SUPT16H;RCC1;SMARCC2;H1-0;SMARCA5
prerank,GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS,-0.41332432982892564,-1.6342408748754305,0.006896551724137931,0.279262652628844,0.981,17/51,22.35%,ACY1;VNN1;SIRT2;ADAT2;MBLAC2;BTD;NIT1;PARK7;HINT3;TGM2;PADI4;HDAC6;ATIC;ASAH1;DDAH2;DPYSL2;CAD
prerank,GOMF_NADPLUS_BINDING,-0.5946796437149019,-1.627903864021356,0.03640776699029126,0.27774704649587934,0.983,7/11,17.49%,EHHADH;UXS1;HADH;SIRT2;HADHA;GLUD1;ZC3HAV1
prerank,GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY,0.4176771226782028,1.6248398782512183,0.002509410288582183,0.08599445246168842,0.981,27/101,13.57%,COL7A1;ITIH3;CST3;SERPING1;ANXA2;PZP;COL6A3;SPINK5;C4A;SERPINA3;KNG1;PROS1;A2ML1;BIN1;SERPINF1;WFDC5;PCSK1N;SERPINA5;AMBP;SERPIND1;C4B;ITIH2;ITIH1;GAPDH;SORL1;AHSG;CARD16
prerank,GOMF_CARGO_ADAPTOR_ACTIVITY,-0.5139185854362325,-1.617037114683231,0.038922155688622756,0.28464781479364615,0.985,8/20,17.28%,AP1M1;DAB2;AP1S2;STON2;AP2B1;AP2S1;AP2M1;LDLRAP1
prerank,GOMF_ACETYLGLUCOSAMINYLTRANSFERASE_ACTIVITY,0.6382245217288477,1.6161689640676515,0.01589825119236884,0.09104686032378301,0.987,4/13,9.68%,MGAT1;LFNG;HEXA;HEXB
prerank,GOMF_OXIDOREDUCTASE_ACTIVITY,-0.31517469383819546,-1.6112699294931927,0.0,0.28347871774992894,0.987,92/259,19.29%,ADH1A;ADH1C;ADH4;PDIA5;EHHADH;ALDH1A1;ACAA1;SOD1;SQOR;ACOX1;KDM2A;PRDX2;HADH;PRDX1;CYB5R1;ACADVL;SDHC;AKR1C3;DLD;PRDX4;TMX1;GMPR2;MGST2;ADH1B;LDHB;PLOD1;CYB5B;CCS;DECR1;ETHE1;SORD;QDPR;MDH2;ALDH16A1;VKORC1L1;ADH6;G6PD;ALOX12;GPD2;HSD17B12;FXN;RDH11;TXN;GPX3;PRDX3;NDUFV1;NNT;SDHB;PARK7;SCCPDH;GLRX;HSD17B4;ADH5;DHRS7;DNAJC10;PGD;VAT1;PDIA6;ACADM;LDHA;PRXL2B;ALDH4A1;TMX3;HADHA;MICAL3;KCNAB2;DCXR;GFUS;ETFA;GSTO1;CLIC4;PRDX5;GLUD1;AKR1B1;IVD;COX7A2;PYCR3;PNPO;OGDH;PDHA1;DPYD;DBH;MT-CO2;PDIA3;PTGS1;FTH1;SDHA;GSTK1;GPD1L;GSTP1;HSD17B10;JMJD6
prerank,GOMF_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_BINDING,-0.59523439399509,-1.6096748423467395,0.028645833333333332,0.2750837997257292,0.987,4/11,13.70%,SNX3;MAPKAP1;WIPI2;GBF1
prerank,GOMF_COMPLEMENT_COMPONENT_C3B_BINDING,0.6593905228626615,1.6094340253857489,0.027070063694267517,0.09476094945585598,0.989,4/11,5.98%,CFHR3;CFHR1;CFHR5;CFHR2
prerank,GOMF_NEUROPEPTIDE_ACTIVITY,0.6858199616171594,1.6090493580226626,0.021103896103896104,0.093332555562037,0.989,6/10,15.62%,NPPA;PCSK1N;GAL;VGF;ECRG4;PENK
prerank,GOMF_TAU_PROTEIN_KINASE_ACTIVITY,-0.5503143564736228,-1.6074590073493191,0.03409090909090909,0.26921620207974767,0.987,6/15,16.33%,GSK3A;PRKAA1;TAOK1;GSK3B;MARK3;FYN
prerank,GOMF_NUCLEOSOMAL_DNA_BINDING,0.5982546763367507,1.6068786020350534,0.012345679012345678,0.09369152692958327,0.989,11/17,24.81%,H1-4;HMGN2;MACROH2A1;H1-5;HMGN4;HNRNPC;HMGN1;CHD4;VRK1;H1-10;H3-7
prerank,GOMF_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY,-0.48672896248543673,-1.59693121521319,0.04481792717086835,0.2762429753314344,0.989,10/21,23.31%,AK2;TJP2;NME1;DTYMK;AK3;NME2;AK1;ADK;GUK1;UCK1
prerank,GOMF_ACID_THIOL_LIGASE_ACTIVITY,-0.5608227350947618,-1.5920577484078868,0.05588235294117647,0.27489441328874076,0.989,6/13,20.22%,DIP2A;ACSS2;ACSL3;ACSL5;SUCLA2;SLC27A4
prerank,GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS,0.4882769143770514,1.591776437718217,0.011004126547455296,0.1051694818047695,0.999,10/39,10.65%,CHI3L1;LYZ;HEXA;CHIT1;CEMIP;MAN1A1;GM2A;HEXB;ADPRS;MAN1C1
prerank,GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING,-0.550212219738577,-1.5815758525534291,0.03498542274052478,0.28160541332202516,0.991,5/14,8.94%,FLOT1;DLG3;GRIPAP1;SRC;NSF
prerank,GOMF_PROTON_TRANSPORTING_ATP_SYNTHASE_ACTIVITY_ROTATIONAL_MECHANISM,-0.5728327219079221,-1.5755483147722131,0.03651685393258427,0.28186028317422235,0.993,9/13,29.44%,MT-ATP8;ATP5F1C;ATP5MG;ATP5PD;ATP5MF;ATP5PO;ATP5ME;ATP5PB;ATP5PF
prerank,GOMF_PROTEIN_TYROSINE_KINASE_ACTIVITY,0.4647427337866505,1.5752196011695336,0.012113055181695828,0.11832644282446331,0.999,13/47,14.45%,AXL;NRP1;NRP2;EPHA5;SYK;EFEMP1;FER;PKDCC;TIE1;MAP2K3;IGF2R;TYK2;JAK1
prerank,GOMF_SYNTAXIN_BINDING,-0.45079583614800556,-1.5706337826870131,0.02903225806451613,0.280980604695597,0.993,12/29,18.33%,STXBP2;SNAP29;VPS52;NSF;STXBP3;VAMP8;TMED10;NAPA;VAMP3;STX8;VPS18;STX7
prerank,GOMF_SIGNALING_RECEPTOR_INHIBITOR_ACTIVITY,0.6125635680431393,1.5655088116717295,0.026905829596412557,0.1254714181729645,0.999,7/13,12.72%,PXDN;DKK3;FST;DKK2;PTPRB;PCSK9;SLURP2
prerank,GOMF_BASAL_TRANSCRIPTION_MACHINERY_BINDING,0.5251568374433438,1.5648484519047345,0.027439024390243903,0.12402795194098021,0.999,18/23,35.65%,HNRNPU;DHX9;GTF2A2;FBL;CTDP1;URI1;GTF2A1;CTR9;SCAF4;BRD4;CCAR2;AGO2;GPN1;GTF2F1;RTRAF;NOP58;SMYD3;EDF1
prerank,GOMF_RNA_METHYLTRANSFERASE_ACTIVITY,0.6603341566830079,1.5641792414714635,0.039936102236421724,0.1226208952708257,1.0,7/10,25.60%,EMG1;FBL;TRMT10C;CMTR1;NOP2;DIMT1;NSUN2
prerank,GOMF_COLLAGEN_BINDING,0.46062639523128246,1.56370689400402,0.01969057665260197,0.12094052139770399,1.0,22/46,22.10%,COMP;COL6A1;CTSB;PODN;COL6A2;TNXB;COL14A1;AEBP1;VTN;PCOLCE;LUM;CD44;PCOLCE2;CTSL;NID1;CCBE1;CTSS;SPARC;ANTXR1;PDGFA;MMP12;ECM2
prerank,GOMF_MITOGEN_ACTIVATED_PROTEIN_KINASE_BINDING,-0.5866960074485285,-1.5629670551141261,0.04918032786885246,0.2843720904221482,0.994,4/11,7.82%,CDK5RAP3;MAPK14;TAB1;PTPRJ
prerank,GOMF_LAMININ_BINDING,0.5509985691971623,1.552147139120378,0.035493827160493825,0.13094069217318055,1.0,11/20,22.14%,PXDN;SSC5D;BCAM;GPC1;TINAGL1;NID1;LGALS1;AGRN;CTSS;DAG1;RPSA
prerank,GOMF_ALCOHOL_DEHYDROGENASE_NADPPLUS_ACTIVITY,-0.5302743810247893,-1.5513410255515108,0.059880239520958084,0.2936571981532397,0.995,7/15,15.55%,ADH4;AKR1C3;RDH11;DHRS7;KCNAB2;DCXR;AKR1B1
prerank,GOMF_ENDOPEPTIDASE_ACTIVITY,0.37504789841497566,1.5508401408027548,0.002304147465437788,0.13035446926831165,1.0,59/170,23.06%,CFD;GZMM;PIK3IP1;CTSB;MMP7;F12;F11;PLAT;MMP3;ADAMTS17;F2;C1S;F9;F7;CTSG;MMP1;MMP19;KLKB1;F10;TLL1;PRSS2;ADAMTS2;MMP2;PROC;ADAM15;KLK14;ADAMTS8;MASP1;CTSZ;MMP10;HPN;TMEM59;CTSL;HGFAC;ST14;PCSK9;USP9X;CAPN2;CAPN1;CARD16;CTSS;TPP1;GZMH;ADAMTSL2;CTSF;GZMK;PRSS23;ADAM12;MMP14;PSEN1;ADAM28;CLCA1;MMP12;PROZ;DAG1;PCSK1;MASP2;ELANE;C1R
prerank,GOMF_CHROMATIN_DNA_BINDING,0.4947808855184781,1.5482303289777681,0.02478134110787172,0.13093167202936648,1.0,20/34,32.55%,H1-4;HMGN2;HNRNPU;MACROH2A1;H1-5;DHX9;HMGN4;PCBP2;HNRNPC;HMGN1;CHD4;VRK1;TOP1;H1-10;NOTCH1;H3-7;SMAD3;RCC1;SMARCC2;RELA
prerank,GOMF_EPHRIN_RECEPTOR_BINDING,-0.5615065068231581,-1.5437318425984567,0.046153846153846156,0.2959163077944591,0.995,8/13,22.73%,PTPN1;NCK1;SRC;SHC1;APP;FYN;LYN;EFNB1
prerank,GOMF_NAD_BINDING,-0.40331108198542537,-1.5416604536853382,0.01644736842105263,0.29095131201395097,0.995,15/39,18.89%,ADH4;EHHADH;ALDH1A1;UXS1;HADH;SIRT2;LDHB;SORD;QDPR;NDUFV1;NNT;HADHA;GLUD1;ZC3HAV1;GPD1L
prerank,GOMF_RNA_POLYMERASE_CORE_ENZYME_BINDING,0.6080164624431237,1.5411809477149192,0.03691813804173355,0.13642523058450903,1.0,11/13,34.99%,HNRNPU;DHX9;URI1;CTR9;SCAF4;BRD4;CCAR2;AGO2;GPN1;RTRAF;SMYD3
prerank,GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_BINDING,0.6075767999011638,1.5407445041944656,0.037037037037037035,0.13478792668676232,1.0,4/13,4.75%,LTBP4;CHRDL1;TSKU;LTBP3
prerank,GOMF_HSP90_PROTEIN_BINDING,-0.49524677784662574,-1.5403481863033497,0.04573170731707317,0.28508888583768505,0.996,8/19,14.26%,AHSA1;GUCY1B1;CSNK2A1;PPID;PPP5C;PTGES3;STUB1;HDAC6
prerank,GOMF_RNA_POLYMERASE_BINDING,0.525472339361019,1.53720344746697,0.025487256371814093,0.13663835410067235,1.0,16/22,34.99%,BIN1;HNRNPU;DHX9;ANP32B;URI1;TCERG1;CTR9;SCAF4;BRD4;CCAR2;AGO2;YTHDC2;GPN1;NEDD4;RTRAF;SMYD3
prerank,GOMF_TELOMERASE_RNA_BINDING,0.666026582103885,1.5338082207955783,0.04390243902439024,0.13774511745289525,1.0,6/10,20.45%,HNRNPU;GAR1;HNRNPC;SNRPD3;DKC1;NHP2
prerank,GOMF_COA_LIGASE_ACTIVITY,-0.5877127497266585,-1.532281124556805,0.0700280112044818,0.29041681702806366,0.999,6/10,27.59%,DIP2A;ACSS2;ACSL3;ACSL5;SLC27A4;ACSS1
prerank,GOMF_MICROFILAMENT_MOTOR_ACTIVITY,0.5912812453673539,1.5245338178869596,0.03691813804173355,0.14602425524363494,1.0,9/15,26.04%,MYL1;MYL6B;MYO1F;MYH11;MYH9;MYH10;MYH14;MYO7A;MYO1C
prerank,GOMF_ACYLTRANSFERASE_ACTIVITY_TRANSFERRING_GROUPS_OTHER_THAN_AMINO_ACYL_GROUPS,-0.3773958821040473,-1.5235632709804894,0.01824817518248175,0.29700527980714275,1.0,9/62,5.98%,NAT10;ARRB1;SCP2;CPT1A;ACAA1;AGPAT1;SIRT2;ABHD14B;YKT6
prerank,GOMF_SNARE_BINDING,-0.37840549806007295,-1.5223025511105504,0.023166023166023165,0.29152808547399495,1.0,18/52,16.16%,STX11;PICALM;STXBP2;SNAP29;SEC24C;VPS52;VAMP7;NSF;STXBP3;VAMP8;TMED10;NAPA;VAMP3;STX8;STX5;VTI1B;VPS18;EXOC3L4
prerank,GOMF_METAL_CLUSTER_BINDING,-0.4390953702773438,-1.5207343650461094,0.040498442367601244,0.2869542710441127,1.0,12/27,22.43%,ACO1;ACO2;FXN;NDUFV1;SDHB;GLRX3;CISD2;NUBP2;DPYD;GSTP1;NDUFS1;BOLA2
prerank,GOMF_TRANSLATION_REPRESSOR_ACTIVITY,-0.5827049618585002,-1.511560485573861,0.08247422680412371,0.2938242483160983,1.0,3/10,2.09%,CELF1;ACO1;SHMT1
prerank,GOMF_PEPTIDASE_REGULATOR_ACTIVITY,0.3798034307459923,1.5113134352894209,0.009888751545117428,0.15918015738361166,1.0,30/120,13.57%,COL7A1;ITIH3;CST3;SERPING1;FBLN1;ANXA2;PZP;COL6A3;SPINK5;C4A;SERPINA3;KNG1;PROS1;A2ML1;BIN1;SERPINF1;WFDC5;PCSK1N;SERPINA5;AMBP;SERPIND1;PCOLCE;C4B;ITIH2;ITIH1;PCOLCE2;GAPDH;SORL1;AHSG;CARD16
prerank,GOMF_ANTIPORTER_ACTIVITY,-0.4232943888146368,-1.507257411730452,0.04,0.2927957358213539,1.0,6/32,6.11%,TMEM165;SLC25A6;SLC25A5;SLC9A9;CLCN4;SLC9A1
prerank,GOMF_SEQUENCE_SPECIFIC_DNA_BINDING,0.3743852006027108,1.50666750583504,0.008620689655172414,0.16240103369982573,1.0,64/133,33.57%,NR3C2;BNC2;BASP1;ATF6B;HNRNPU;MACROH2A1;AEBP1;DHX9;SFPQ;CCAR1;ERH;MECP2;HNRNPA1;GATAD2A;HNRNPD;ELF1;HDGF;CUX1;MAX;MGA;TBPL1;HNRNPL;UPF3A;RPA2;NKX2-1;RNF10;SMG1;ENO1;XRCC5;TOP1;NPM1;EEF1D;NFATC2;MMP12;IRF2;GTF2A1;HNRNPAB;TGIF2LX;HMGA1;BRD4;SUB1;SIRT3;LMNB1;REL;RAD23B;CHTOP;AGO2;PCBP1;NCL;IRF9;FLI1;YY1;LRRFIP1;NFAT5;SMAD3;UBTF;ZW10;STAT6;HMGB2;THRAP3;RELA;HMGB1;SMAD5;SMC3
prerank,GOMF_INTEGRIN_BINDING,0.387414956139434,1.5066238544498618,0.016645326504481434,0.16008268194068348,1.0,41/104,22.10%,COMP;FBN1;TNC;SVEP1;COL16A1;LTBP4;SPP1;FBLN1;FBLN5;CCN5;ANGPTL3;THBS4;SYK;GPNMB;TNXB;ACTN2;ESM1;VTN;CXCL12;CALR;ADAM15;ADAMTS8;FERMT3;PTN;ILK;MYH9;VCAM1;SFRP2;FERMT2;LCP1;DMP1;ITGB2;PTPRZ1;ANXA7;LAMB2;MMP14;ICAM1;LAMB1;PPIA;ISG15;ECM2
prerank,GOMF_HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS,0.4425485969568863,1.5055547389859412,0.027285129604365622,0.15895519711248784,1.0,10/49,10.65%,CHI3L1;LYZ;HEXA;CHIT1;CEMIP;MAN1A1;GM2A;HEXB;ADPRS;MAN1C1
prerank,GOMF_CYTOKINE_RECEPTOR_ACTIVITY,0.5386803743019317,1.499430384737931,0.03767660910518053,0.1644436184097323,1.0,11/20,24.92%,EBI3;CD44;GFRA2;IL7R;IL12B;IL21R;CCR6;CD4;CXCR2;CD74;GFRA1
prerank,GOMF_PDZ_DOMAIN_BINDING,-0.4494139345708016,-1.4987567180241599,0.050955414012738856,0.29809425181982635,1.0,9/26,10.91%,DOCK4;ACOX1;RAPGEF2;SNTB1;MAP2K2;PTEN;NSF;ABTB3;ERC1
prerank,GOMF_ENZYME_INHIBITOR_ACTIVITY,0.35345581003462123,1.494131377605844,0.002325581395348837,0.16833676144486234,1.0,50/210,13.57%,COL7A1;ITIH3;CST3;APOC1;SERPING1;ANXA2;PZP;COL6A3;SPINK5;ANGPTL3;SCG5;APOA2;PPP1R27;C4A;SERPINA3;KNG1;PROS1;HSP90B1;A2ML1;BIN1;ANP32E;SERPINF1;APOC3;MACROH2A1;WFDC5;IQGAP1;PCSK1N;GPS1;SERPINA5;AMBP;DTX3L;SERPIND1;PTPRB;ANGPTL4;C4B;ARPP19;PRKAR2A;ITIH2;PARP9;ITIH1;DNAJC3;YWHAE;PTPRC;GMPPA;GMFG;PTN;GAPDH;SORL1;AHSG;CARD16
prerank,GOMF_METALLOENDOPEPTIDASE_INHIBITOR_ACTIVITY,-0.5867372929755283,-1.4923964823468947,0.06443298969072164,0.3007230179071552,1.0,7/10,24.23%,SPOCK3;RARRES1;SPOCK2;TIMP1;RECK;SPOCK1;TIMP3
prerank,GOMF_RECEPTOR_TYROSINE_KINASE_BINDING,-0.41704683882185467,-1.4850727863552473,0.03728813559322034,0.306080718162616,1.0,13/32,19.20%,DOCK4;ANGPT1;PTPN1;NCK1;DOK2;CPNE3;SHC1;NCK2;PITPNM2;MAP3K7;FNTA;PTPN11;CRK
prerank,GOMF_ATPASE_ACTIVATOR_ACTIVITY,-0.48038987620010076,-1.4821122983097346,0.06042296072507553,0.3038764564741301,1.0,7/18,17.51%,AHSA1;DNAJC10;ATP1B3;DNAJA2;DNAJC2;DNAJB4;FXYD2
prerank,GOMF_MOLECULAR_FUNCTION_INHIBITOR_ACTIVITY,0.342134764435829,1.477942151980862,0.0,0.18597581768216256,1.0,58/257,13.57%,COL7A1;IGFBP2;ITIH3;CST3;APOC1;PXDN;DKK3;SERPING1;ANXA2;PZP;COL6A3;SPINK5;ANGPTL3;SCG5;APOA2;PPP1R27;C4A;SERPINA3;FST;KNG1;PROS1;HSP90B1;A2ML1;BIN1;ANP32E;SERPINF1;APOC3;MACROH2A1;WFDC5;IQGAP1;PCSK1N;DKK2;GPS1;SERPINA5;AMBP;DTX3L;SERPIND1;PTPRB;ANGPTL4;C4B;ARPP19;PRKAR2A;ITIH2;CAMK2D;PARP9;ITIH1;DNAJC3;YWHAE;PCSK9;PTPRC;GMPPA;SLURP2;GMFG;PTN;GAPDH;SORL1;AHSG;CARD16
prerank,GOMF_CHEMOKINE_ACTIVITY,0.47705785832429476,1.4774479580721387,0.04843304843304843,0.18394519646139648,1.0,13/31,17.22%,CXCL9;CCL14;CXCL10;CXCL13;CCL16;CXCL12;CXCL17;CCL11;CXCL14;CCL13;CXCL1;CCL20;CCL15
prerank,GOMF_UBIQUITIN_LIKE_LIGASE_SUBSTRATE_ADAPTOR_ACTIVITY,-0.49623117153394547,-1.476889250713167,0.058823529411764705,0.3055595559635651,1.0,2/16,1.77%,ANKRD9;CDK5RAP3
prerank,GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING,0.4854603113050483,1.4738861876411409,0.06144393241167435,0.1860699470016494,1.0,10/25,12.09%,CRP;LRP1;APOA2;APOE;HSP90B1;APOC3;APOA1;APOB;PCSK9;CLU
prerank,GOMF_REGULATORY_RNA_BINDING,0.5165759263155121,1.46576602314256,0.0593607305936073,0.19452469475035078,1.0,16/20,44.29%,HNRNPU;DHX9;MECP2;HNRNPA1;TARBP2;DDX21;AGO2;PRKRA;PUM2;MATR3;YBX1;QKI;RBM4;ZC3H7A;TUT7;AGO1
prerank,GOMF_CXCR_CHEMOKINE_RECEPTOR_BINDING,0.5718200634577624,1.4655840936260216,0.0680379746835443,0.192325143008525,1.0,4/14,6.55%,CXCL9;CXCL10;CXCL13;CXCL12
prerank,GOMF_CHEMOKINE_RECEPTOR_BINDING,0.4521908830949736,1.457804024738971,0.04299583911234397,0.2004933124999878,1.0,12/37,14.64%,CXCL9;CCL14;CXCL10;CXCL13;CCL16;CXCL12;CXCL17;CCL11;CXCL14;CCL13;CXCL1;CCL20
prerank,GOMF_SNAP_RECEPTOR_ACTIVITY,-0.4374262917288416,-1.4530383723310234,0.0744047619047619,0.3386229493353555,1.0,11/23,18.33%,STX11;YKT6;SNAP29;VAMP7;VAMP8;VAMP3;STX8;STX5;VTI1B;SEC22B;STX7
prerank,GOMF_CHROMATIN_BINDING,0.3674205665183862,1.4518522422102402,0.016352201257861635,0.20633840159202121,1.0,60/112,36.36%,SVEP1;MPO;H1-4;HMGN2;HNRNPU;MACROH2A1;H1-5;DHX9;SFPQ;HMGN4;PSIP1;PCBP2;HNRNPC;MECP2;NUCKS1;HNRNPD;SLC30A9;HMGN1;CHD4;URI1;RAN;VRK1;TOP1;ZC3H4;NPM1;NELFE;HPF1;NFATC2;H1-10;PARP1;HP1BP3;HMGA1;BRD4;SMC1A;TDRD3;NOTCH1;GLYR1;H3-7;NONO;SUPT16H;FLI1;YY1;DHX30;NFAT5;SMAD3;SET;UBTF;FABP1;RCC1;SMARCC2;RELA;CBX5;GTF2F1;SMC3;PRKCB;SAFB;H1-0;SMARCA5;DDX5;OGT
prerank,GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY,-0.40971537024350596,-1.4471891921518043,0.07348242811501597,0.34231598485663034,1.0,17/33,18.56%,PDIA5;EHHADH;ECH1;TMX1;ECI2;ERP29;ECHS1;TPI1;PTGES3;MIF;PDIA6;TMX3;ITGB3;FAHD2A;PDIA3;FAHD1;MPI
prerank,GOMF_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY,-0.46699173153315365,-1.4460901163459072,0.07803468208092486,0.3377543211580142,1.0,6/19,12.59%,PDE6A;CCL5;NOTUM;PLCB4;PDE5A;GPCPD1
prerank,GOMF_LIPOPOLYSACCHARIDE_BINDING,0.518768608242534,1.4339687552117641,0.0851063829787234,0.22929374139273478,1.0,8/19,14.58%,LBP;CD14;F2;SPON2;RNASE2;CAMP;ZRANB2;LY96
prerank,GOMF_CHOLESTEROL_TRANSFER_ACTIVITY,0.5635030802660764,1.432670634930131,0.0794912559618442,0.2284969328601453,1.0,6/13,7.46%,APOA2;CETP;APOE;APOA1;PLTP;APOB
prerank,GOMF_STEROL_TRANSFER_ACTIVITY,0.5278778858660488,1.4201978410390503,0.09062980030721966,0.2455052005001408,1.0,6/16,7.46%,APOA2;CETP;APOE;APOA1;PLTP;APOB
prerank,GOMF_STEROID_BINDING,0.4516822977800085,1.419369035935206,0.05,0.24391624918753405,1.0,7/35,4.96%,NR3C2;APOF;APOA2;CETP;SHBG;APOC3;APOA1
prerank,GOMF_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,-0.32846948022612915,-1.4150529552805224,0.025423728813559324,0.3845795336015536,1.0,28/82,22.06%,MT-ATP8;SLC25A5;NDUFA4;SLC9A9;ATP5F1C;ATP6V0A1;SLC25A3;ATP6V1B2;STING1;MT-CO1;UQCRC1;SLC9A1;ATP5MG;NDUFV1;NNT;COX4I1;ATP6V1A;ATP5PD;MT-CO2;LETM1;COX6B1;COX5B;SLC11A2;NDUFB4;UQCRH;ATP5MF;NDUFS1;ATP5PO
prerank,GOMF_MIRNA_BINDING,0.5352031217067463,1.4121872678481286,0.10096153846153846,0.2524230172478031,1.0,12/15,44.29%,HNRNPA1;TARBP2;DDX21;AGO2;PUM2;MATR3;YBX1;QKI;RBM4;ZC3H7A;TUT7;AGO1
prerank,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_QUINONE_OR_SIMILAR_COMPOUND_AS_ACCEPTOR,-0.5549381747334261,-1.4107297788061157,0.12078651685393259,0.38521727356887586,1.0,5/10,20.08%,ADH4;AKR1C3;VAT1;DCXR;NQO2
prerank,GOMF_RRNA_BINDING,0.4596857120727552,1.4063202096157126,0.08771929824561403,0.2591255473553065,1.0,14/26,25.81%,RNASEL;RPS18;EMG1;ANG;RPS9;RPS4X;FASTKD5;DDX21;SBDS;RPL23A;NPM1;EEF2;RPL23;CAVIN1
prerank,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS,-0.4019915415825088,-1.4063136229245863,0.060897435897435896,0.3861159026474146,1.0,11/28,17.99%,ACAA1;ACOX1;ACADVL;SDHC;AKR1C3;DECR1;SDHB;ACADM;IVD;DPYD;SDHA
prerank,GOMF_CORECEPTOR_ACTIVITY,0.4785432294367941,1.4044921065076486,0.09090909090909091,0.259236127531765,1.0,12/24,26.81%,LBP;CSPG4;NRP1;GPC4;FCRL5;LY96;CD4;TGFBR3;HJV;LRP6;ITGA4;CD8A
prerank,GOMF_ORGANOPHOSPHATE_ESTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,-0.5216482990896373,-1.3988680411138674,0.10263157894736842,0.391827010526469,1.0,3/11,5.84%,SLC25A6;SLC25A5;SLC35A4
prerank,GOMF_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON,0.38622783779956393,1.3926280571226317,0.05510752688172043,0.2764528020070931,1.0,24/64,16.45%,TUBB2A;KRT6B;ANK1;VIM;LMNA;SPTB;KRT2;TUBB6;KRT16;SPTA1;ACTA2;TUBA4A;LMNB2;TPM1;SPTBN1;TUBB1;EPB42;TUBA1C;DES;TUBA1B;AGRN;KRT6A;TUBB4B;TUBB
prerank,GOMF_PHOSPHOLIPID_TRANSFER_ACTIVITY,-0.44860671228074156,-1.3902044812826804,0.10315186246418338,0.40100086105502625,1.0,8/20,15.47%,SCP2;OSBPL8;MTTP;OSBPL2;PITPNB;PITPNM2;VAT1;PITPNC1
prerank,GOMF_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY,-0.5280776673666889,-1.389191275754109,0.12162162162162163,0.39619316089644907,1.0,6/10,22.16%,SPPL2A;NAPSA;CASP3;DDI2;NCSTN;ASPRV1
prerank,GOMF_SULFOTRANSFERASE_ACTIVITY,0.56909773651083,1.388958909642374,0.11019736842105263,0.2795457600435675,1.0,4/11,12.64%,HS3ST3B1;CHST14;CHST7;SULT1A1
prerank,GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY,0.5401901894148755,1.3832830084174572,0.09283387622149837,0.2862167974035813,1.0,8/15,30.05%,CST3;KNG1;AHSG;CARD16;CST6;BIRC6;CSTA;CAST
