Term,NES_ciao,FDR_q_val_ciao,NES_necs_cent_cont,FDR_q_val_necs_cent_cont
REACTOME_O_LINKED_GLYCOSYLATION,0.9461931771825338,0.866785538324379,1.262905788441139,0.5524991555041879
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING,0.8925570781244482,0.9158677390862431,1.195679294818357,0.65596722392472
REACTOME_PARASITE_INFECTION,0.8222705540169509,0.9315610072503127,1.4111517529764201,0.4204564416501841
REACTOME_PEPTIDE_HORMONE_METABOLISM,1.2296090435147726,0.545355214899827,0.7813515173248743,0.9694103916420702
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,1.4212904488536926,0.2869291279304652,1.2143827388881632,0.6244768929544908
REACTOME_PKR_MEDIATED_SIGNALING,1.4836324621592647,0.23399056356757542,1.5191596846949709,0.3194717290395754
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY,1.66283448843677,0.07655408956593232,0.7204356755721324,0.9806740960598029
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE,1.8309062352467702,0.018576489554599965,1.1533883113621959,0.7007934402702543
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE,1.5842426447835747,0.13513830560964737,0.8793103634670527,0.9368451151086908
REACTOME_PLASMA_LIPOPROTEIN_REMODELING,2.1086008748037157,0.0006032960071859257,1.1397014691702179,0.7172369980760332
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,1.0639975249262448,0.7545557227653749,1.3187675715308418,0.4982637601512052
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION,1.1474658992900335,0.6322697593893284,0.9705436636233181,0.8883676614958849
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS,1.141419672154031,0.6390954007297965,0.6773168981557711,0.9992064686477622
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS,0.8010794330596922,0.9443325367591608,1.35323904994581,0.4548787749157658
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING,1.4781058690875957,0.22980723767978828,1.1754221026863547,0.671973689449336
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI,1.3195305910179307,0.4136895355941687,0.7321479506616568,0.9775034711270104
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,1.5642254725026337,0.1562134461273424,1.6168874032422877,0.27898490701265016
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS,0.8276602378839404,0.9361949590299101,0.8829820852053888,0.9400137431081768
REACTOME_PROTEIN_FOLDING,0.9811883391433269,0.8327172440444618,1.2072615838217002,0.6325608665777104
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION,0.8322287871940821,0.9479219831669425,1.1094045445316982,0.7153291606131164
REACTOME_RAC1_GTPASE_CYCLE,0.6694763672430626,0.9976486690467405,1.1106507863840887,0.7163318040901387
REACTOME_RAC2_GTPASE_CYCLE,0.8268787360223419,0.9352235714453296,1.4544950863553305,0.37871660390579226
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES,0.8319735966985735,0.9432817233514754,0.552556355355914,1.0
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,1.2933684683041524,0.4447145553609715,0.552556355355914,1.0
REACTOME_RECYCLING_PATHWAY_OF_L1,1.4002436925929005,0.3117395004404366,1.3572531751847041,0.45269891396164347
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,0.5823204012896509,0.9959407269872242,1.1394527013417395,0.7153970836558603
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,2.326919684964618,0.0,1.3626117340841375,0.45753591474062205
REACTOME_REGULATION_OF_SIGNALING_BY_CBL,1.4260553380365923,0.2836595304898113,1.2600077019473666,0.5557753900171074
REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND,1.79281300762729,0.02679081157836759,1.0905276083374018,0.7489137484246857
REACTOME_REPRODUCTION,0.7579129936838985,0.948479702501284,0.9168345247521746,0.9342736193736811
REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES,1.0605468522469375,0.7572511651188762,1.6634395232332158,0.26822149376835486
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION,0.829115064682756,0.9385750602404037,0.910948989535567,0.9404693988957387
REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY,0.9534828929107987,0.8543630342823734,0.8863158614380817,0.9416968563158211
REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_ATTACHMENT_AND_ENTRY,1.4682269936796142,0.2410924493136265,0.6417588022070323,1.0
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,1.3350337293772339,0.3808540660475062,1.2163991991707346,0.6206732114535327
REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS,0.8202953658184269,0.9327304630993575,1.2939187490432196,0.5110836374128919
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,1.2083340584413909,0.5636761609286987,1.2142537600818224,0.621938777012002
REACTOME_RHOA_GTPASE_CYCLE,0.6446531256955823,1.0,0.9094804558581624,0.937030617489109
REACTOME_RHOBTB2_GTPASE_CYCLE,0.9295514755133323,0.8898732872961537,1.5592548297260602,0.3722763349761161
REACTOME_RHOBTB_GTPASE_CYCLE,1.3921720272946863,0.3145952605123965,1.4449652521522147,0.3680361706184221
REACTOME_RHOD_GTPASE_CYCLE,0.5880941470965072,0.995506742157233,1.2676482186950382,0.5460970817542043
REACTOME_RHOH_GTPASE_CYCLE,0.8323776814310361,0.95023032914113,1.25510919489773,0.5566945741535596
REACTOME_RHOJ_GTPASE_CYCLE,0.6128275388005654,0.9915673715330119,0.7475982513376455,0.9834921491487617
REACTOME_RHOQ_GTPASE_CYCLE,0.6395808241800105,1.0,0.567231590026666,1.0
REACTOME_RHOV_GTPASE_CYCLE,1.1692987070423413,0.6022884825409285,0.8316835243252642,0.962201967943692
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,0.7590827573486033,0.9490136239191912,0.9492382334144999,0.9119131102191083
REACTOME_RHO_GTPASES_ACTIVATE_PKNS,1.1990163987049305,0.5760488040915839,1.4069081566478447,0.42494973457692786
REACTOME_RHO_GTPASE_CYCLE,0.6887174119291106,0.9979595933189063,1.120012637611726,0.7279911883953555
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION,0.9873609406789389,0.825715398744493,0.842167169226556,0.9562765012864443
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS,1.1251153344389628,0.664668341744099,0.7158215126065859,0.9787337884808535
REACTOME_RRNA_PROCESSING,1.3884722267722276,0.3167664984055196,1.0998880751464537,0.7383549110344503
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION,0.9058788438756745,0.9052518655315267,0.7710166871481215,0.9691092396453056
REACTOME_SARS_COV_1_ACTIVATES_MODULATES_INNATE_IMMUNE_RESPONSES,0.8814068566263914,0.9265836639890219,1.3093019905439032,0.4990242464900121
REACTOME_SARS_COV_1_HOST_INTERACTIONS,1.022302932748143,0.7855125696370292,1.1900393709178176,0.6537520981767826
REACTOME_SARS_COV_1_INFECTION,0.9121744584975686,0.8992731536064619,1.1942530140631462,0.6518508949407532
REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES,0.9953681958936685,0.823139685761187,1.5484599212023042,0.35997061736583935
REACTOME_SARS_COV_2_HOST_INTERACTIONS,1.0584674382697656,0.7533271056586772,1.5490313660073203,0.38619748683415767
REACTOME_SARS_COV_2_INFECTION,0.9675646567092365,0.8403388478489174,1.3566604810949892,0.450889380247461
REACTOME_SARS_COV_INFECTIONS,0.9568388990677306,0.852140862914389,1.2375498657883492,0.5722561739941814
REACTOME_SELECTIVE_AUTOPHAGY,0.9777098699281681,0.832863011018363,0.8830179907936895,0.9420157598458488
REACTOME_SELENOAMINO_ACID_METABOLISM,1.1883534740065955,0.5913866178981257,1.2460564233973854,0.5594210607548683
REACTOME_SEMAPHORIN_INTERACTIONS,0.9047222971372463,0.9051147899563075,1.4053349493865448,0.42560689802375734
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP,0.9782968143782282,0.8342801729001669,1.4721419040465187,0.36402398292878374
REACTOME_SENSORY_PROCESSING_OF_SOUND,0.9289852036739447,0.8855457237786027,0.8054282969937466,0.9638862696315087
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA,1.1850324171876017,0.5909305783861575,0.8629508856824109,0.9470730291137357
REACTOME_SIGNALING_BY_ALK,1.0723704688098379,0.7414143065750907,1.151255464875912,0.6968655552774351
REACTOME_SIGNALING_BY_ALK_IN_CANCER,0.755001481947618,0.9457727862747286,1.3069430942811866,0.4999159579010193
REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS,0.8341117329949566,0.9495105696687003,1.299426684030215,0.5090952923998877
REACTOME_SIGNALING_BY_CSF1_M_CSF_IN_MYELOID_CELLS,1.0187916525840373,0.7860042403411182,1.4344431719100035,0.38232347160416097
REACTOME_SIGNALING_BY_CSF3_G_CSF,0.7835815290459395,0.942423213845655,1.5212151415301176,0.3372952563775968
REACTOME_SIGNALING_BY_EGFR,0.7703522893270488,0.946287935199796,0.6658035390579913,0.9998381177111392
REACTOME_SIGNALING_BY_EGFR_IN_CANCER,0.91564552266109,0.902584114725543,1.2121212878856413,0.6227319779894745
REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS,1.1395645562720527,0.6409576896819117,0.7804662498445025,0.9688387308541141
REACTOME_SIGNALING_BY_ERYTHROPOIETIN,1.2092705055996973,0.5642417315692309,1.043168748955192,0.8040177300451484
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE,0.7969498951666755,0.9464544697223038,0.8724300241411265,0.9416951473326307
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE,0.8199070942799067,0.9261117404754643,0.8697277102238653,0.9407177523468027
REACTOME_SIGNALING_BY_GPCR,0.8800808505121178,0.9268202042738799,0.940239022541003,0.9148593647281528
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR,0.9727696829934084,0.8363611002998896,0.9159342135891206,0.9318591684256123
REACTOME_SIGNALING_BY_INTERLEUKINS,1.2018451800798151,0.5747736998666776,1.4285403437100046,0.3820575619983817
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS,0.8997302394443953,0.905386550099256,1.4765606174953327,0.36146591474801737
REACTOME_SIGNALING_BY_NOTCH3,0.8852111393987482,0.9209190489313582,1.4388800282714254,0.37752608568898804
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,0.9752743291138428,0.8331400378915503,1.2309034977036424,0.5910249879815871
REACTOME_SIGNALING_BY_PDGF,1.6226991773076351,0.10514990759163353,1.1632881231833248,0.6861909179319814
REACTOME_SIGNALING_BY_PTK6,1.154361377247669,0.6234729069818107,0.9401404501705376,0.9106573228038637
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,1.0724324155296254,0.7444161460871626,1.243682608888055,0.558699502506974
REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,0.7107036282559,0.9812977534630163,1.202653515946209,0.6392022757529292
REACTOME_SIGNALING_BY_ROBO_RECEPTORS,0.6762104800492784,1.0,1.2635461639782688,0.5532765482042132
REACTOME_SIGNALING_BY_SCF_KIT,0.8372645136985233,0.951485261756146,1.1382744434912762,0.711176165198336
REACTOME_SIGNALING_BY_TGFBR3,0.5769710169672829,0.9917363097060716,0.9288578111924554,0.918732967870439
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS,0.9412990921802522,0.8702318913295983,1.483930363085776,0.3694898095129288
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,0.8243471028235783,0.9374834869111508,1.3524617918140498,0.4501068667155367
REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R,1.1342185444079957,0.6461018322939215,1.0009396834340005,0.8443780245030619
REACTOME_SIGNALING_BY_VEGF,1.0106131606714306,0.7985776015119466,1.4333553972953552,0.38091339383132017
REACTOME_SIGNALLING_TO_ERKS,0.769366867530475,0.9454181759973962,1.5554541800778876,0.3732209223272713
REACTOME_SIGNALLING_TO_RAS,0.7965273785642606,0.944840349276151,1.184950460266798,0.65581066647962
REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS,0.8672865702217056,0.9244667620305834,1.303850076145658,0.5003802234549267
REACTOME_SMOOTH_MUSCLE_CONTRACTION,1.2157385276393677,0.5597464535509231,0.9163556913857749,0.9330757267601165
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,0.902774271133817,0.9067131855729677,1.0773314509506113,0.7603063002249999
REACTOME_SUMOYLATION,1.5494406352105679,0.16158136440348683,0.687869702794579,0.990639095416988
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS,1.1787803080495507,0.5982843335485698,1.1626870543481902,0.6798939329694227
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS,1.1985519617731288,0.573953280506751,1.5233486003949286,0.33826051591432504
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS,1.0002240049972453,0.819590102686803,1.0865472850644586,0.7481082059568009
REACTOME_SYNTHESIS_OF_PA,0.715853966008849,0.9823301774846814,1.025259760192723,0.8239759642715989
REACTOME_TAK1_DEPENDENT_IKK_AND_NF_KAPPA_B_ACTIVATION,0.6305785754448753,0.9960780296500055,1.501559272565465,0.3492456803547123
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,1.1433516506658505,0.6370497933614956,1.1168253208114667,0.722556296953425
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS,0.830162802002626,0.9390820004757167,1.5974658850105568,0.3359895330151421
REACTOME_TIE2_SIGNALING,0.8200598360428829,0.9306972748901762,1.0166634978583355,0.8263298049932569
REACTOME_TNFR1_INDUCED_NF_KAPPA_B_SIGNALING_PATHWAY,0.5369656903384556,0.994700201552626,1.0588928067850596,0.7895286503079786
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE,0.6291518535069122,0.994776333161712,1.4906685263476553,0.3667888600181987
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,1.463910885156739,0.24081128449151837,1.3978721628580653,0.4320546779463614
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,1.0264212869582958,0.7866857125356954,1.519570264611055,0.32607541935953555
REACTOME_TRANSCRIPTIONAL_AND_POST_TRANSLATIONAL_REGULATION_OF_MITF_M_EXPRESSION_AND_ACTIVITY,1.1200440475901488,0.6720090239799094,1.1523372820461555,0.6987399432237701
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2,1.0062999858224595,0.8065102637114395,1.0257389530825929,0.8250093065448137
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER,1.1009031852450428,0.6925061992192785,0.8553334053343179,0.9490465445157832
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE,1.3154702786869632,0.4174050606625794,1.3531737546849496,0.45145784742085643
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,0.9551399164675547,0.8532088727806059,0.867766697780494,0.9404436867256153
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM,1.2915268205026067,0.44598486328949954,1.5815638968440584,0.34589865659626134
REACTOME_TRANSPORT_OF_SMALL_MOLECULES,0.8950063289191114,0.9132097754672421,0.5890237691985744,1.0
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,1.4643622723403702,0.2426001306552049,1.0205838316195746,0.8250372020183853
REACTOME_TRNA_PROCESSING,0.5366471627501475,0.9926704474392465,0.6210641141036455,1.0
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,1.4365227707310457,0.2696170075847715,1.190646016861904,0.6603854596380594
REACTOME_VESICLE_MEDIATED_TRANSPORT,0.9680012144392746,0.8420616881795501,1.0341167721977746,0.812082684453972
