Term,NES_ciao,FDR_q_val_ciao,NES_ukbb,FDR_q_val_ukbb
GOBP_REGULATION_OF_NEUTROPHIL_MIGRATION,1.0711204404951191,0.7626182990970799,1.2603188630067228,0.6356326267557038
GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS,0.7793861389011757,0.9562665516968438,1.1199987217939622,0.6786118307530702
GOBP_REGULATION_OF_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION,1.0267353352131126,0.8007419833492955,1.2304730717261954,0.6099456787543844
GOBP_REGULATION_OF_NOTCH_SIGNALING_PATHWAY,0.823407007417591,0.9329964072976432,1.3494483244058209,0.8814570084306734
GOBP_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS,0.6888721047391395,0.981469920455371,0.8373787684981406,1.0
GOBP_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION,1.0102676590557131,0.8234975579204753,1.3852314729832076,1.0
GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT,0.7776266094363845,0.9561875147632081,1.3084803648178884,0.7842244491921321
GOBP_REGULATION_OF_ORGAN_GROWTH,0.881979483917372,0.9111707055748024,1.3602444704254981,0.8725849809033903
GOBP_REGULATION_OF_OSSIFICATION,0.94753619865342,0.8596114889417714,1.3688844691475093,0.9470443898282603
GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION,0.9737867392305172,0.8484663407483249,1.369445253004695,0.9569153136461755
GOBP_REGULATION_OF_OSTEOBLAST_PROLIFERATION,1.320657843470497,0.46590224357992105,1.5467343598196517,0.7950790258562079
GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION,1.5656237891834508,0.262554594073048,1.313303641292371,0.7755375093579776
GOBP_REGULATION_OF_P38MAPK_CASCADE,1.0787092540745442,0.7497315838242603,1.0891090157191181,0.7329547257658969
GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY,0.9940414484697011,0.8326380205131705,0.8121181312290462,1.0
GOBP_REGULATION_OF_PEPTIDE_TRANSPORT,1.1677495248441,0.6592573288606586,1.0804046857636564,0.7465428035752415
GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION,1.121222064292811,0.7085092687416618,0.9286450552630885,0.9603697332825993
GOBP_REGULATION_OF_PHAGOCYTOSIS,1.3999313885670244,0.3952306032953923,1.225692451660661,0.6101976816077495
GOBP_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS,0.8961386524313492,0.9031632540659087,0.889039223934028,0.9930033734254141
GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.9152990824817857,0.8828534241789027,0.8703149407256359,0.9988941674385098
GOBP_REGULATION_OF_PHOSPHORYLATION,0.8273402297326914,0.9296511648334032,0.8795310831819791,0.998184815238556
GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS,1.784953783738103,0.08552284526366692,1.2339948085542882,0.6131990041522561
GOBP_REGULATION_OF_PLASMINOGEN_ACTIVATION,1.6181397399142017,0.22244563250808985,1.1627532099085054,0.6530702168524384
GOBP_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,1.2088830598027573,0.5984063057475089,1.1377808047003064,0.6743108622610571
GOBP_REGULATION_OF_POSITIVE_CHEMOTAXIS,1.6100624366050418,0.23250728425703718,1.2465085039384773,0.6352141744880048
GOBP_REGULATION_OF_POSTSYNAPSE_ORGANIZATION,0.972174377132163,0.8499522936559641,1.0330616894792235,0.8227498255181982
GOBP_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT,0.9488047145656229,0.8596833633282686,0.45047608071613965,1.0
GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT,1.0670910698605052,0.7683833742871833,0.9552851673473319,0.9365412486508095
GOBP_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH,0.8537840711552409,0.923235073266926,0.6814905373177836,1.0
GOBP_REGULATION_OF_PROTEIN_BINDING,1.367797667381582,0.42250961082853006,0.8549377814031023,0.9987471101912604
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY,0.8567463881496886,0.9202401306624454,0.949261544642535,0.9442942924099847
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY,0.8644178488088008,0.9219319785891021,1.3912668589679777,1.0
GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION,0.8858751099203466,0.9061940472740218,1.298112804520706,0.7430634338102676
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION,0.8941361903958811,0.9026403115636028,0.8626986276099163,0.9998581946818732
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE,0.9388788705950136,0.8672815870799762,1.0359179684387123,0.8203475895244537
GOBP_REGULATION_OF_PROTEIN_MATURATION,1.6748743650503346,0.16847845509105,1.3382461136942794,0.859015178946868
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.7550323928505608,0.9646276132676064,0.8303109403440556,1.0
GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION,0.9973381370911846,0.8284786260326753,1.0416175546396946,0.8113244487025072
GOBP_REGULATION_OF_PROTEIN_SECRETION,1.141661223354016,0.6873230338801667,1.0070067103967448,0.8653141831886928
GOBP_REGULATION_OF_PROTEIN_TRANSPORT,0.9131623351981197,0.8846694566611746,0.9127871801114115,0.9753416528127145
GOBP_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION,0.8222773116179214,0.9323029389668772,0.7382020176859165,1.0
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS,0.5600211841080381,0.9955127781936717,0.9378160952771932,0.9581041642723681
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS,1.0938771810095718,0.7295412843788547,0.8882729120300678,0.9939729568792944
GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS,0.9404773489334236,0.8666398051908013,0.8086987887879944,1.0
GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA,0.7646341197623515,0.9627741211135381,0.9981168100330436,0.8810882884828174
GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL,1.2502206670744374,0.5486587859549394,1.1010707088569198,0.7051498227552478
GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS,1.375662454988544,0.4165992918584497,0.8151537767523077,1.0
GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,0.837534132108298,0.9283816038977581,0.9198277542138849,0.9664462464996766
GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS,0.9342919715430159,0.8688192624801508,1.0719818687159586,0.7583512728477222
GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,1.2931045677361084,0.4983784333488969,1.1058763135655694,0.6963120589512868
GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING,1.5977257568092285,0.23888713866861488,1.3157521215897485,0.7824204571143669
GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION,1.1023720327022528,0.7229121515232669,1.1143446631383522,0.6844572035681424
GOBP_REGULATION_OF_RNA_SPLICING,1.3434643679676268,0.43970519534059244,0.9821296977054641,0.9027410703746629
GOBP_REGULATION_OF_SECRETION,1.038875430525836,0.7900776513844917,0.9430372265154172,0.9511880850409239
GOBP_REGULATION_OF_SISTER_CHROMATID_SEGREGATION,1.009397568628771,0.8229872096720995,0.6488446851155513,1.0
GOBP_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION,0.8865264719797558,0.9078875840080686,1.3643687211463191,0.9216064354808161
GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,0.9059707822358459,0.8912306535743223,0.7290796198195058,1.0
GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS,1.0298722760427008,0.7976979151597715,1.1672931748974007,0.6557381055982305
GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION,1.0299806100429088,0.798893936107346,0.50346995899347,1.0
GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT,1.058856684577695,0.7722958645610698,0.8719860470178799,0.9991071749534102
GOBP_REGULATION_OF_SODIUM_ION_TRANSPORT,0.6831931630103738,0.980869704934731,1.1225547579776005,0.6765845978971128
GOBP_REGULATION_OF_SPINDLE_ORGANIZATION,1.15474989203686,0.6693568678081636,1.1986918896794787,0.6171213134986829
GOBP_REGULATION_OF_SPROUTING_ANGIOGENESIS,1.0417741829747342,0.7893032129209382,0.8812294909126677,0.9964755890188974
GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION,1.5338399259221582,0.2979005711224083,1.2354701360012514,0.6142728754751858
GOBP_REGULATION_OF_STEM_CELL_PROLIFERATION,1.096949113895587,0.7268013413210318,1.1830637505028818,0.6296008528708519
GOBP_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS,1.0954904962892942,0.7303052541757212,1.271076243616778,0.6483690744930405
GOBP_REGULATION_OF_STEROID_HORMONE_SECRETION,1.3738099956453271,0.4169084592285982,0.7260639919732697,1.0
GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS,0.9803712173368807,0.8437109446483755,1.1392735281407984,0.6721943294153186
GOBP_REGULATION_OF_STEROL_TRANSPORT,1.7689507762886796,0.09243533740514577,1.1284063993298825,0.6749527621773689
GOBP_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE,0.7403619124463792,0.9668868976878264,1.2514090174273025,0.642408900073782
GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION,1.439671939814377,0.3677048243877502,1.107076763551851,0.6942331137252868
GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING,1.5546599685312676,0.26475927558584395,1.0873144280175007,0.7313141919078016
GOBP_REGULATION_OF_SUPEROXIDE_ANION_GENERATION,1.4502030457441137,0.3682685766616203,0.9303336739908983,0.9605315968421958
GOBP_REGULATION_OF_SUPEROXIDE_METABOLIC_PROCESS,1.4643513109280493,0.3450306896651579,0.7604967865188909,1.0
GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION,0.93516816831411,0.8685990247954812,1.0100563769555222,0.860242882682881
GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY,0.9929028509465468,0.8336197455728804,0.9632858233007309,0.9272859962526326
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY,0.9472335364940236,0.859713458931402,1.1026488601043165,0.702082076817727
GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION,1.3987819525745364,0.3957917176865131,1.400788831113203,1.0
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE,1.3705332756383317,0.4197898833093337,1.1621606517928076,0.6533250751236561
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN,1.0114621487266184,0.8222983129660464,0.998051713615954,0.880704523139899
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_RENIN_ANGIOTENSIN,0.8723628425135068,0.9172299528375337,0.9127370587501702,0.9748820461625279
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL,0.9319077034620704,0.8688362348498565,0.9487104432754556,0.9435179356220817
GOBP_REGULATION_OF_SYSTEM_PROCESS,1.0409070596054089,0.7895010378581446,1.040237149893962,0.8133928039827715
GOBP_REGULATION_OF_TISSUE_REMODELING,1.5909001774646632,0.24570483082116581,1.2222163927190828,0.6140785926023902
GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY,1.1355562864519326,0.6950478302830966,1.095511255163386,0.7189842850190633
GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,1.476105124473534,0.33716223456520245,1.2792848780791108,0.6688815371643492
GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING,0.902156467931925,0.8943472363026073,0.9638519226665917,0.9272656503387503
GOBP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS,1.0417758404663613,0.790062113493091,0.8753520020252948,0.998348726505698
GOBP_REGULATION_OF_TUBE_SIZE,1.4948966135157398,0.3188045822559449,1.1581670064937755,0.6507673996562944
GOBP_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY,0.7750833574174516,0.9573348960724712,0.9850329557622164,0.8990591690702152
GOBP_REGULATION_OF_T_CELL_ACTIVATION,0.8947799272753745,0.9017701013061009,1.1865129785025204,0.6354195633319036
GOBP_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS,0.749081520004412,0.9653450270691902,1.0475727236218484,0.8023724638601417
GOBP_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY,1.0094172375060824,0.8236776655658878,1.2041358837208995,0.6143531242494205
GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY,0.8133383738760654,0.9357501023743271,1.275943078710195,0.6557791408927807
GOBP_REGULATION_OF_T_CELL_MIGRATION,0.6558586765582808,0.9821261583576588,0.9843310924892632,0.9010069701332272
GOBP_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION,0.6837444888834572,0.9814035016023109,1.2073838886830932,0.6191241229118102
GOBP_REGULATION_OF_VASCULAR_PERMEABILITY,0.8024775642257388,0.9454407182034186,1.1349054490312103,0.6742317780964088
GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT,1.3518034629086018,0.4329143282541451,1.1681927494605309,0.6540073662738549
GOBP_REGULATION_OF_VASOCONSTRICTION,0.9202778824991974,0.8806739122482764,1.1472297537118488,0.6585425161704439
GOBP_REGULATION_OF_VESICLE_FUSION,0.9572987575972355,0.8604755225556567,0.935120782366543,0.9591890899530824
GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT,0.9878902677718397,0.8391239564773226,0.9468166067441408,0.94609664164353
GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION,0.724619801821484,0.9723124965387737,0.9566393777557772,0.9347758373775343
GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE,0.8288207514516529,0.9321022328518426,1.2534670132666856,0.6421466288692377
GOBP_REGULATION_OF_VIRAL_PROCESS,0.9850644003668653,0.8404546649174383,1.21117215604699,0.6114359641389766
GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY,1.241610620685935,0.5566886878823637,1.2228848398830003,0.6159773766694191
GOBP_REGULATION_OF_WOUND_HEALING,1.63012131850335,0.2097179811083207,1.325626249876101,0.7967904608926604
GOBP_REGULATORY_NCRNA_PROCESSING,0.8811560566403516,0.9117147595587058,1.0169674505850792,0.8529941013136845
GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA,0.8519044816012812,0.9240423583743893,0.9010708000484602,0.9850119329091275
GOBP_RENAL_ABSORPTION,0.8597029105227119,0.922053032377817,1.0343415550541049,0.8231474729602067
GOBP_RENAL_FILTRATION,0.6857354535589845,0.9817335971513469,1.0484490276116976,0.8031645752716948
GOBP_RENAL_SYSTEM_DEVELOPMENT,1.091723851922133,0.7311698955873506,1.0786758067304911,0.751138052051627
GOBP_RENAL_SYSTEM_PROCESS,1.0825144810616942,0.7433644221838065,0.9724756555748246,0.9174835943871598
GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT,1.2924982520402413,0.49713910511668513,1.209148506067242,0.6160219600753642
GOBP_RENAL_TUBULE_DEVELOPMENT,1.35242119005983,0.43438253784211844,1.2587869139929662,0.6365083797214087
GOBP_REPRODUCTIVE_PROCESS,1.1284417510488707,0.7004818898650685,0.9397642306914153,0.958408904395776
GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT,1.446117166573099,0.36875754512955466,1.0475770027240048,0.8030325895642009
GOBP_RESPIRATORY_BURST,1.473299821348817,0.3384437169945836,1.2009528622369692,0.61221798152901
GOBP_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM,1.5610505092402593,0.2656378760377852,1.304334779709524,0.762041836048897
GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT,1.5526848570125988,0.2658479788379923,1.2052985987831346,0.6180226148326745
GOBP_RESPONSE_TO_ABIOTIC_STIMULUS,1.2305997995131714,0.5719139738207846,1.0305080087049936,0.826386864702914
GOBP_RESPONSE_TO_ACID_CHEMICAL,1.1531791147845114,0.6689272748415402,0.8945642827545969,0.9857563149302494
GOBP_RESPONSE_TO_ACTIVITY,0.87526740009579,0.9171860458497482,0.9780504689521108,0.9104681964588652
GOBP_RESPONSE_TO_ALCOHOL,0.8678096004924507,0.9183982582257411,1.1340279071868484,0.6736023115516984
GOBP_RESPONSE_TO_AMINO_ACID_STARVATION,0.7272537291437106,0.9713850762926816,1.2173437884855574,0.6091674774564897
GOBP_RESPONSE_TO_AMYLOID_BETA,1.3763661529487685,0.4180954479518587,1.2457090122782208,0.6326116380576735
GOBP_RESPONSE_TO_ANGIOTENSIN,0.8383375753496746,0.9280363610831681,0.863755279584809,0.9991520683562471
GOBP_RESPONSE_TO_AXON_INJURY,1.1222061052166414,0.7081719107508597,1.2499265394807768,0.6377248613199806
GOBP_RESPONSE_TO_BACTERIUM,1.7152631255034854,0.13545091334822082,1.1362433887213126,0.6751540093683565
GOBP_RESPONSE_TO_BMP,1.7701563515412673,0.09264783670629433,1.1765702939064404,0.6424886799366519
GOBP_RESPONSE_TO_CALCIUM_ION,0.9295514462060985,0.8700296587445276,1.066067724064849,0.7693088477463216
GOBP_RESPONSE_TO_CAMP,0.9226290674518379,0.877530620185896,0.7823419258148889,1.0
GOBP_RESPONSE_TO_CARBOHYDRATE,1.3976136504906278,0.3963543221216354,0.9584710294126856,0.9349970307776067
GOBP_RESPONSE_TO_CHEMOKINE,1.2363089530029676,0.5644949333456195,1.4521862988412049,1.0
GOBP_RESPONSE_TO_CORTICOSTEROID,1.0056378984939447,0.8283841598819063,1.0885926981912286,0.7318077492208116
GOBP_RESPONSE_TO_ELECTRICAL_STIMULUS,1.0424058936252087,0.7897140081060786,0.6509586410591367,1.0
GOBP_RESPONSE_TO_ESTRADIOL,0.9613182925994286,0.8556916191102071,0.7882565692708294,1.0
GOBP_RESPONSE_TO_ESTROGEN,1.5577514460950186,0.2662689067564537,0.9506523106784165,0.941781259690178
GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR,0.7455230969646653,0.966245873654504,1.0760898443099385,0.7546505992346637
GOBP_RESPONSE_TO_FOOD,1.6719164875174877,0.17179757766133744,1.2478257414394607,0.6369967529590964
GOBP_RESPONSE_TO_FUNGUS,1.7302264573035955,0.11950443434033445,1.0950450211863865,0.7197324250287794
GOBP_RESPONSE_TO_GAMMA_RADIATION,1.0794675330495846,0.7498921611885139,1.087004863433787,0.7313965147789733
GOBP_RESPONSE_TO_GROWTH_FACTOR,1.3026805965790702,0.4864453677965356,1.1480889429353007,0.6575742928956902
GOBP_RESPONSE_TO_GROWTH_HORMONE,0.9415732567952756,0.8652791201837422,0.8163834700966262,1.0
GOBP_RESPONSE_TO_HORMONE,1.0733222719486477,0.756871565543161,1.0456127110764033,0.8023623844151785
GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE,0.7528348377441748,0.9653353821301055,0.9487329726037425,0.944062116356096
GOBP_RESPONSE_TO_INSULIN,0.9748740648616319,0.8483695933107612,0.8853315286685158,0.9944518453932847
GOBP_RESPONSE_TO_INTERLEUKIN_1,0.955910606317603,0.8605918165358798,1.2193750860825656,0.6156732444127152
GOBP_RESPONSE_TO_INTERLEUKIN_4,0.9477149273524715,0.8611339592451281,0.9959485922411837,0.8856426324401773
GOBP_RESPONSE_TO_INTERLEUKIN_6,1.1882073407158613,0.6291308923887459,1.1258752103291092,0.6776469347068698
GOBP_RESPONSE_TO_IONIZING_RADIATION,1.1370493903822616,0.6948314989170079,1.21316767988904,0.6122616985030591
GOBP_RESPONSE_TO_IRON_ION,0.7929594696923087,0.9498386869470133,1.0960584220814078,0.7193286202535635
GOBP_RESPONSE_TO_ISCHEMIA,1.2399570053568167,0.5596245898386385,1.133871735569826,0.6727461767835152
GOBP_RESPONSE_TO_KETONE,1.0952578920735851,0.7286332885220783,1.0576240809148971,0.7825073755894634
GOBP_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR,1.1537895175704052,0.6705496355986911,0.6382284895534455,1.0
GOBP_RESPONSE_TO_LIGHT_STIMULUS,1.2342684301331768,0.5685997914043854,0.5879205825429944,1.0
GOBP_RESPONSE_TO_LIPID,1.110179088448579,0.7184842027771481,1.0317108776422228,0.8232785268500064
GOBP_RESPONSE_TO_LIPOPROTEIN_PARTICLE,1.0315194134480161,0.7982656951280297,1.1556476422123452,0.6478641173673613
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS,1.5873407837506626,0.2440805383944566,1.1836175001036633,0.629848487816454
GOBP_RESPONSE_TO_METAL_ION,1.0364440648748419,0.7910027155726894,0.9337620337696825,0.9558540396602029
GOBP_RESPONSE_TO_MINERALOCORTICOID,0.6812129109419237,0.9799948014657448,1.360201572482898,0.8607062497395241
GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN,1.1905885401301413,0.6246262991720917,1.0736042484613797,0.7550534131962952
GOBP_RESPONSE_TO_MONOSACCHARIDE,1.2766873543451698,0.5194493442227697,0.9302347304016376,0.959607730836659
GOBP_RESPONSE_TO_MUSCLE_ACTIVITY,1.0505344954480191,0.7809464814269125,0.9523902746561491,0.9395007004631376
GOBP_RESPONSE_TO_MUSCLE_STRETCH,1.6480700796197378,0.192825383283833,1.0710971722361442,0.7603084919728034
GOBP_RESPONSE_TO_NICOTINE,1.0818253955323476,0.7446213696453567,1.4232724490744353,1.0
GOBP_RESPONSE_TO_NITROGEN_COMPOUND,0.9188401931197389,0.880886621878055,0.857860513779939,0.9993645172500567
GOBP_RESPONSE_TO_NUTRIENT,1.1597986103417177,0.6673589068860555,1.0541409495033207,0.7885067912725374
GOBP_RESPONSE_TO_NUTRIENT_LEVELS,1.1952958938942901,0.6170436684211966,1.061706322143367,0.772751774291788
GOBP_RESPONSE_TO_ORGANOPHOSPHORUS,0.9349005520302974,0.8679202622518278,0.7308569337669663,1.0
GOBP_RESPONSE_TO_OXIDATIVE_STRESS,0.8268518630863784,0.9299809696780925,0.7759401825471759,1.0
GOBP_RESPONSE_TO_OXYGEN_LEVELS,1.1591324432972552,0.6684573302104757,1.0774771147716735,0.7524914301940347
GOBP_RESPONSE_TO_OXYGEN_RADICAL,0.9809258477864353,0.8429737635587425,0.9632526373418473,0.9261859709351735
GOBP_RESPONSE_TO_PEPTIDE,1.0370442883055655,0.7900466646125689,1.055861297186926,0.7842272265376236
GOBP_RESPONSE_TO_PEPTIDE_HORMONE,1.0006603365254436,0.8296909157485073,1.0006380019753056,0.8758109980314301
GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND,0.8654241971118735,0.9210342010067621,0.714470942312441,1.0
GOBP_RESPONSE_TO_RADIATION,1.3666297093226203,0.42444502017045543,0.9153707655805621,0.9735728660321484
GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,1.3033826616418462,0.4864149192136534,1.087579368866117,0.7315315686408064
GOBP_RESPONSE_TO_RETINOIC_ACID,1.2486074324688654,0.5523739784339873,1.159706833599234,0.6533358378189351
GOBP_RESPONSE_TO_STARVATION,0.6558065177022745,0.9816517473917843,1.262640833826837,0.6434682771260293
GOBP_RESPONSE_TO_STEROID_HORMONE,0.8333016216503422,0.9271387662683724,1.136214807001865,0.674451312251227
GOBP_RESPONSE_TO_STEROL,1.078024807604321,0.7501175748439604,1.1859013000565564,0.6341958891988247
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN,0.7414017373781853,0.9661002884536156,0.6515373081167536,1.0
GOBP_RESPONSE_TO_TOXIC_SUBSTANCE,0.9911519165202463,0.8339322274859768,0.9841229674168891,0.9005124476659556
GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA,1.1060777989519253,0.7233431469504844,1.3289827664624738,0.8235352065948397
GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR,0.695164049379409,0.9819349978785159,1.248836184391947,0.6364644289851032
GOBP_RESPONSE_TO_UV,1.26372347897599,0.5291571279430041,0.7105813191204345,1.0
GOBP_RESPONSE_TO_VIRUS,1.0922552196634168,0.730400474549357,1.1112755029360286,0.6884590128441361
GOBP_RESPONSE_TO_VITAMIN,1.2422655984877489,0.5574648933356774,1.0734131067912356,0.7545921511030805
GOBP_RESPONSE_TO_VITAMIN_D,1.0188965350842438,0.8141319634143726,1.0876221073315833,0.7320349749527703
GOBP_RESPONSE_TO_WOUNDING,1.542636067332281,0.2840309019024016,1.2486317886773561,0.635767996345285
GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS,1.0150057094497649,0.8169161125869915,1.0552989913631818,0.7846848780568609
GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE,0.995324731946077,0.8312202671793171,1.0212199722139843,0.8466238378215574
GOBP_REVERSE_CHOLESTEROL_TRANSPORT,1.9280270842504195,0.023383441684330448,1.1139648520366132,0.6840362183708675
GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION,0.7862118222069899,0.9545367943800589,0.9855832754334612,0.8983813517400481
GOBP_RHYTHMIC_PROCESS,1.2544782938704786,0.5429726529387923,0.9656352302096858,0.9231573948601363
GOBP_RNA_LOCALIZATION,1.0546544671494122,0.7767560219577281,0.5888865083814837,1.0
GOBP_RNA_PROCESSING,1.3080908148826698,0.48130088599076426,0.5547207613293108,1.0
GOBP_RNA_SPLICING,1.4418560918410426,0.36999504776583186,0.6038587436747237,1.0
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS,1.392313664381486,0.3997768383467835,0.42673745798364304,1.0
GOBP_ROOF_OF_MOUTH_DEVELOPMENT,1.4997326437997363,0.31438351282213267,0.8287857898102415,1.0
GOBP_RUFFLE_ASSEMBLY,0.9993780394347606,0.8280754104492675,1.0520550561904796,0.7939261949553337
GOBP_RUFFLE_ORGANIZATION,1.0535873265730464,0.7790731717158035,0.9575467630199818,0.9349243600795624
GOBP_SALIVARY_GLAND_DEVELOPMENT,0.8196860494260645,0.9335681096241333,0.933890221518347,0.9560939755901808
GOBP_SARCOMERE_ORGANIZATION,0.9526505539830199,0.8607159819886798,1.304732167046871,0.7683360872248111
GOBP_SCHWANN_CELL_DIFFERENTIATION,1.2927798834362054,0.49731558624629535,0.8622304967985248,0.9984487903419066
GOBP_SECRETION,1.1813745859000273,0.6415561091826074,0.9914919011566947,0.8904848569816854
GOBP_SEGMENTATION,1.4014142123957496,0.3984658939758633,1.2447305469251762,0.6291154186269619
GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY,1.1079295278972763,0.721940187333062,1.2880710060198124,0.6743966744129706
GOBP_SEMI_LUNAR_VALVE_DEVELOPMENT,1.48407249936691,0.33033375772966767,1.298893976546084,0.7499732316271179
GOBP_SENSORY_ORGAN_DEVELOPMENT,1.3151170411863133,0.4729492748210622,1.1045237735712616,0.696859701859718
GOBP_SENSORY_ORGAN_MORPHOGENESIS,1.5812921271308553,0.2496785669983717,1.083871147696713,0.7381795221309956
