Term,NES_ciao,FDR_q_val_ciao,NES_necs_cent_off,FDR_q_val_necs_cent_off
GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY,1.330576359991156,0.448119571035672,1.279227410883624,0.5340724809310765
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT,0.9758872939721795,0.8492717656634087,0.993346087835843,0.8283369441439935
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT,0.8006895787578578,0.9461420042958524,0.9839517861209285,0.8389414506719376
GOBP_CELL_SURFACE_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,1.0215517315805605,0.8087608377648767,0.8181678447348604,0.9409313990275271
GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT,1.1527434197204236,0.6685581107266965,1.2868048139335813,0.5299412666046918
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS,1.1188430090736239,0.7107835765506879,1.2861506983475404,0.5303469883754331
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT,1.0315396624982556,0.798966039557199,1.339841346908493,0.5063414979947791
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION,0.9831385684587656,0.8421188430733109,1.3993147529090932,0.47134963529569257
GOBP_CEREBRAL_CORTEX_CELL_MIGRATION,1.0580101175763563,0.7732751408856372,0.8237424911964305,0.9378557725883415
GOBP_CEREBRAL_CORTEX_DEVELOPMENT,0.8082625007064015,0.9418684516269922,0.8320509242664375,0.9343837896990583
GOBP_CHEMICAL_HOMEOSTASIS,1.1639860574040908,0.6643951753577784,1.1432362730152157,0.6714816954841408
GOBP_CHEMOKINE_PRODUCTION,0.9440708460167033,0.8623558363574452,1.5649878693021102,0.3724275171546939
GOBP_CHOLESTEROL_EFFLUX,1.8802123772192154,0.037631142111980126,1.5626650793293084,0.3675706330095323
GOBP_CHONDROCYTE_DIFFERENTIATION,1.449831323366214,0.3664300312467454,0.9023071197460751,0.8955917622969113
GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS,0.930566664771626,0.868928635988216,0.6541953236017619,0.993552950140197
GOBP_CHROMATIN_ORGANIZATION,1.2808547513382071,0.5125280359624589,0.6025752686651459,0.9976891806870213
GOBP_CHROMATIN_REMODELING,1.1995883206260676,0.6094545441238126,0.5993294525374437,0.9964552872813411
GOBP_CHROMOSOME_LOCALIZATION,1.1704513037512219,0.6564501005923123,0.7124301726808079,0.9854026081604347
GOBP_CHROMOSOME_ORGANIZATION,1.0184337673849493,0.8131784566399135,1.04205619945345,0.7901172523642884
GOBP_CHROMOSOME_SEGREGATION,0.7446340480758443,0.9657381455069278,0.7761195828505183,0.9642995891955007
GOBP_CIRCADIAN_RHYTHM,0.9375447737263863,0.867979415863816,0.9265167623942641,0.8840113476802851
GOBP_CIRCULATORY_SYSTEM_DEVELOPMENT,1.517611864678349,0.30226882329238564,1.3144811963895844,0.5186701328763904
GOBP_CIRCULATORY_SYSTEM_PROCESS,1.3981013381301497,0.3962631694834652,1.110108114916129,0.7163692946275455
GOBP_COCHLEA_DEVELOPMENT,0.9226328447708102,0.8781697750254688,1.1837965294239534,0.6216932153226464
GOBP_COGNITION,0.7509134651487988,0.9662273019026253,0.9740910120760308,0.8486578599232218
GOBP_COLLAGEN_CATABOLIC_PROCESS,2.04518447920034,0.006644475232705919,1.8349696832265412,0.10024776782038619
GOBP_COLLAGEN_FIBRIL_ORGANIZATION,1.785021523122701,0.08726623769570206,1.1565941788062908,0.6615744176320242
GOBP_COLLAGEN_METABOLIC_PROCESS,1.7184022488354218,0.13290728251427278,1.5250515418457238,0.40304469060291387
GOBP_COMPLEMENT_ACTIVATION,1.924007478087222,0.022858567457368174,1.3386120168078937,0.507029621925438
GOBP_COMPLEMENT_ACTIVATION_ALTERNATIVE_PATHWAY,1.6925364748308622,0.15419970185128173,0.8427174407679497,0.9300032962983854
GOBP_COMPLEMENT_ACTIVATION_CLASSICAL_PATHWAY,1.6441497466285597,0.19834920191171346,1.3879273629740767,0.48286770093393455
GOBP_COMPLEMENT_ACTIVATION_LECTIN_PATHWAY,1.440755673202119,0.37014948493228106,1.009096716539419,0.8160633932287892
GOBP_COMPLEMENT_DEPENDENT_CYTOTOXICITY,1.0575841678729068,0.7721186478781737,1.2439823292658987,0.5563527720676961
GOBP_CONNECTIVE_TISSUE_DEVELOPMENT,1.4221966816183216,0.38011759195585326,0.9593035573686559,0.8613523360212594
GOBP_COPII_COATED_VESICLE_BUDDING,0.5527643853267395,0.9951698601509026,1.2170110995886996,0.5798853922563244
GOBP_CORONARY_VASCULATURE_DEVELOPMENT,0.7948160766279948,0.9495959941380218,0.8585369905086243,0.9202453304466655
GOBP_CORTICAL_ACTIN_CYTOSKELETON_ORGANIZATION,1.3336229342230852,0.44594237269256887,0.883813022763162,0.9076172135240879
GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION,1.1049636187110015,0.7225977826640144,0.7096177560261573,0.9855917587315749
GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY,1.1870248671489347,0.6309033779393247,1.3347113516702682,0.5080768405124317
GOBP_CYTOKINE_PRODUCTION,1.154730197687413,0.668548363716518,1.315254065965734,0.5201667680506408
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE,0.6910565577300218,0.982080808696382,0.9994127400890339,0.8286652841482163
GOBP_CYTOPLASMIC_TRANSLATION,1.176177315254686,0.6464690536112575,0.9151597552794467,0.8909888168280532
GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION,0.7085348347947025,0.9789899372918052,0.8773826377243183,0.9083959225277825
GOBP_DEFENSE_RESPONSE_TO_BACTERIUM,1.8551902867505814,0.042205195564668556,1.7330886941610335,0.1596612782152684
GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM,1.6141285467071596,0.2264890494740114,1.6336560150711965,0.30427982193704445
GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM,2.063784597872074,0.0056514547583674515,1.7092648607285088,0.15303039687711997
GOBP_DEFENSE_RESPONSE_TO_VIRUS,1.1161025583916944,0.7139060714664526,1.4420570664094867,0.4360824527055553
GOBP_DENDRITIC_CELL_CHEMOTAXIS,0.7246570826654949,0.9728011282845246,0.9170767445030603,0.8883603032584229
GOBP_DENDRITIC_CELL_DIFFERENTIATION,1.3309214059935661,0.4482193063346092,1.41227796182699,0.4566361198480111
GOBP_DENDRITIC_CELL_MIGRATION,0.8402400438011569,0.9272566121166232,0.7685439497679296,0.9686665814886608
GOBP_DENDRITIC_SPINE_DEVELOPMENT,0.7161551134883172,0.9755580949692099,0.8064039417600569,0.9481252503072696
GOBP_DENDRITIC_SPINE_MAINTENANCE,0.6822086446026382,0.979631794603108,1.2591351796618844,0.5368216292674558
GOBP_DETECTION_OF_BIOTIC_STIMULUS,1.4680944436310361,0.3443832961611217,0.8897402581534191,0.9039723770282798
GOBP_DETECTION_OF_STIMULUS,1.598076474738661,0.24009167250398747,1.0451707272672741,0.7867939294040355
GOBP_DEVELOPMENTAL_GROWTH,1.2269884079295619,0.575976359732293,1.0649355435098347,0.7718234098072123
GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS,0.8859835136332603,0.906564835636903,1.244900377649366,0.5541883957982469
GOBP_DEVELOPMENTAL_MATURATION,1.1517531419286513,0.6698539243904108,0.7956565106413027,0.951276324318109
GOBP_DEVELOPMENTAL_PROCESS_INVOLVED_IN_REPRODUCTION,1.050712610949631,0.7811808924565566,0.9260776786945527,0.883948204411918
GOBP_DEVELOPMENT_OF_PRIMARY_FEMALE_SEXUAL_CHARACTERISTICS,1.329860222042483,0.4489263905185975,1.22778304050995,0.5758576467529084
GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS,1.4129522625147244,0.3990599841578611,1.1168624752780645,0.7114408900843607
GOBP_DICARBOXYLIC_ACID_TRANSPORT,0.3582596231826736,0.9998023357177537,0.9193977547886559,0.8878897714998449
GOBP_DIENCEPHALON_DEVELOPMENT,1.4892440970971224,0.32373518896877446,0.6942938468528503,0.9844060697760643
GOBP_DIGESTION,1.2789888045199587,0.5158066201298984,0.8265778298144525,0.9352487065720527
GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT,0.7951037475009206,0.9502692687389567,0.9332295145667872,0.8817588202691997
GOBP_DIGESTIVE_SYSTEM_PROCESS,1.1692873014057115,0.6591365514846516,0.9230190526817084,0.8856384714615024
GOBP_DISRUPTION_OF_ANATOMICAL_STRUCTURE_IN_ANOTHER_ORGANISM,2.149861492102044,0.0007360034103920402,1.7310106138326469,0.15557200468626184
GOBP_DNA_BIOSYNTHETIC_PROCESS,1.0248199675366252,0.804703598975819,1.0376231156544227,0.7903222850584753
GOBP_DNA_DAMAGE_RESPONSE,0.8188660442373012,0.9344656682436556,1.1487198351634944,0.666491737244053
GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,1.000132933802089,0.8282271856663724,0.8304913542388743,0.9326976053440621
GOBP_DNA_METABOLIC_PROCESS,0.841356787848744,0.9274922058499222,1.044234429581069,0.7878649774731701
GOBP_DNA_RECOMBINATION,0.8281567369917319,0.9315415982456892,1.031042037108968,0.79451037107504
GOBP_DNA_REPAIR,0.7371872563431187,0.9687182575585235,1.0668828159579267,0.7700718047759822
GOBP_DNA_REPLICATION,0.5957294220166431,0.9886899795315262,0.9529723829847208,0.8645421190095889
GOBP_DNA_TEMPLATED_DNA_REPLICATION,0.5616712733078055,0.9965006901393028,0.9335361867759624,0.8816026177685539
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION,1.2654856172230455,0.5279104532140014,0.8836225618709567,0.9075029213423993
GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION,0.9708733873866341,0.8499279677641177,0.7044630329579078,0.9842014638332534
GOBP_DOPAMINERGIC_NEURON_DIFFERENTIATION,0.8665535791107871,0.9198332996310187,1.11986136321146,0.7056077935545306
GOBP_DORSAL_VENTRAL_PATTERN_FORMATION,1.6327436663578911,0.2085518235018017,1.3781519601326637,0.4779185150832961
GOBP_DOUBLE_STRAND_BREAK_REPAIR,0.6504113186657999,0.9829604131884064,1.2931927645453896,0.5285220985022563
GOBP_D_GLUCOSE_IMPORT,0.8458854426918085,0.9264153023429507,1.0893248019627522,0.7472613652655243
GOBP_EAR_DEVELOPMENT,1.0098504943005546,0.8239110609697435,1.0810407872416232,0.7528715245842599
GOBP_EAR_MORPHOGENESIS,1.1160558249975001,0.7123659644154746,0.9175305038569884,0.8889293432431512
GOBP_EATING_BEHAVIOR,1.376977092436461,0.41749548120018354,1.045626490294362,0.7866123233857029
GOBP_EMBRYONIC_EPITHELIAL_TUBE_FORMATION,0.7041209369891112,0.9782335941182453,1.028438592113925,0.7974853141208609
GOBP_EMBRYONIC_MORPHOGENESIS,1.2129983261834056,0.5944497954514087,1.0364303438719502,0.7908700686931669
GOBP_EMBRYONIC_ORGAN_DEVELOPMENT,1.5776296844203777,0.2538494032030348,0.9137945728240736,0.8913476541126502
GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS,1.6434074316007372,0.19597912592307853,0.9524850935749778,0.8651797013033865
GOBP_EMBRYONIC_PATTERN_SPECIFICATION,1.514128894892149,0.3027646189897256,1.0768239814674592,0.7543387168688924
GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT,0.9529440047665249,0.8612896198569769,0.9312551710867765,0.882181532057005
GOBP_EMBRYO_DEVELOPMENT,1.3099178294941316,0.48139885615464767,1.0102067439884572,0.8147090118138256
GOBP_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING,1.1029842626688529,0.7227392411862376,0.9055310460856861,0.8944388910618546
GOBP_EMBRYO_IMPLANTATION,1.1038492004330591,0.7225980780059723,0.8643480642594528,0.9174362567999204
GOBP_ENDOCHONDRAL_BONE_MORPHOGENESIS,1.4974349734905588,0.3170096170639975,0.6388105895247009,0.9945176806805962
GOBP_ENDOCRINE_HORMONE_SECRETION,1.29127331559516,0.4966052838932985,1.1552596091800917,0.6625751545677062
GOBP_ENDOCRINE_PROCESS,1.2045172216615256,0.6013860561345284,1.1718413463706385,0.6400679844043308
GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT,1.6969560861177917,0.15098823209617226,0.886825816246611,0.9061620801483611
GOBP_ENDOCYTOSIS,1.2089895872289866,0.5989958789935369,1.1148192093933755,0.7102359297856431
GOBP_ENDODERMAL_CELL_DIFFERENTIATION,1.253804609998719,0.5430113215924193,0.943011593770873,0.8733344361939551
GOBP_ENDODERM_FORMATION,1.2550281918947361,0.5432925517990557,0.8171610899577322,0.9410800045821942
GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT,0.7740594268701608,0.9572435750793703,1.223052303467975,0.5709046929416678
GOBP_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS,0.9910448335743479,0.8334986566727393,0.8403281375471431,0.9320833385236565
GOBP_ENDOTHELIAL_CELL_CHEMOTAXIS,1.4728229353537108,0.33820568235761805,0.9044824660455714,0.8935744801963587
GOBP_ENDOTHELIAL_CELL_DEVELOPMENT,1.0614953460437397,0.7748360393089622,1.2383379697957142,0.5617366620875235
GOBP_ENDOTHELIAL_CELL_DIFFERENTIATION,1.2528746569942981,0.5437553767222265,1.1980097375017298,0.6004690281898647
GOBP_ENDOTHELIAL_CELL_MIGRATION,1.1084384024739693,0.721204304017276,1.3263789638783505,0.5196937434389539
GOBP_ENDOTHELIAL_CELL_PROLIFERATION,1.5002727624552556,0.3160388229080821,0.9929007061503097,0.828453880542958
GOBP_ENDOTHELIUM_DEVELOPMENT,1.3022977599378545,0.4865594657081503,1.2371179559264798,0.560472840241408
GOBP_ENERGY_HOMEOSTASIS,1.297779718209265,0.4932400020435614,0.9776573145546623,0.8471405488966921
GOBP_ENSHEATHMENT_OF_NEURONS,0.7999039612087643,0.9462912035223747,1.195591669239421,0.6008488751270297
GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY,1.4869303605914974,0.3264475038372669,1.2769836570960134,0.5346344930343584
GOBP_EOSINOPHIL_MIGRATION,1.0619666315340093,0.7750377425932388,1.0936537465562561,0.7443111080496312
GOBP_EPIDERMAL_CELL_DIFFERENTIATION,1.5952933122465898,0.2404589267057198,1.3923848402180792,0.4833534180931655
GOBP_EPIDERMIS_DEVELOPMENT,1.5196600576043566,0.3004388921326883,1.2729918576409478,0.5343622389357469
GOBP_EPIDERMIS_MORPHOGENESIS,1.4317815344977811,0.3706244970101714,0.9773428623392947,0.8463303953202271
GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS,1.436760837225451,0.3736030032353552,0.6724165408160547,0.987504093283201
GOBP_EPITHELIAL_CELL_DEVELOPMENT,1.481779229422378,0.3346175505050855,1.293529403110136,0.5292810711942149
GOBP_EPITHELIAL_CELL_DIFFERENTIATION,1.3872524655789293,0.40282285555649794,1.170480014689887,0.6431668751952783
GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT,1.3606828165428941,0.4281071322191869,0.8562064213905475,0.921522671213282
GOBP_EPITHELIAL_CELL_MORPHOGENESIS,1.0449499300053968,0.7878234358744476,1.074813726395232,0.7551528090807801
GOBP_EPITHELIAL_CELL_PROLIFERATION,1.524492841344145,0.30331987542755023,1.2913854642896851,0.5290014059766016
GOBP_EPITHELIAL_STRUCTURE_MAINTENANCE,0.9429053498096769,0.862571519801832,1.3975115487391223,0.47339415738492374
GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,1.0904291640648551,0.7325501619584169,1.0847664186551869,0.7485474001003001
GOBP_EPITHELIAL_TUBE_MORPHOGENESIS,1.3363301394712201,0.4456214426375318,1.153094416694011,0.6642803838436371
GOBP_EPITHELIUM_DEVELOPMENT,1.3858252041133046,0.40318998813768586,1.2304802105417996,0.5738259446115049
GOBP_ERAD_PATHWAY,0.7154713937861781,0.9757781981400191,0.6719584283021115,0.9874635835114576
GOBP_ERK1_AND_ERK2_CASCADE,1.2044856473429315,0.6005747240375681,1.291261375081712,0.5275627653682416
GOBP_ERYTHROCYTE_DEVELOPMENT,1.0520095726778145,0.7813229848365502,0.5495633667480248,0.9990679404499058
GOBP_ERYTHROCYTE_HOMEOSTASIS,0.8613707306430015,0.9234024219720492,1.3568315563892102,0.4960576123651089
GOBP_ESTABLISHMENT_OF_CELL_POLARITY,0.8592606681261441,0.9217691196526504,1.0016335263691116,0.8270494996575688
GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER,0.9558503247347668,0.8593858808390508,1.2754371887009743,0.5338591702936635
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION,0.6736575457105404,0.9806885610939786,0.9978879618483396,0.8277889160641414
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION,0.7578294037578274,0.9652123672060288,1.3765732404252096,0.47801329430956196
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY,0.858998589400782,0.9217092083490476,0.8737331234599169,0.9113165595133386
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY,0.7167414045867256,0.9754558419307089,0.8882530922194888,0.9058397022187483
GOBP_EXCITATORY_SYNAPSE_ASSEMBLY,0.7036568205978608,0.9781775694219249,1.2036764237394972,0.5933851196645776
GOBP_EXOCRINE_SYSTEM_DEVELOPMENT,0.6864039271341982,0.9816159984513395,1.265801356665156,0.5293734282219913
GOBP_EXOCYTOSIS,0.8505994637649403,0.9247892397664318,0.9071427736463837,0.8970536337877614
GOBP_EXPORT_ACROSS_PLASMA_MEMBRANE,0.6571031698952436,0.9817348675667503,0.86976203060994,0.910992229742253
GOBP_EXPORT_FROM_CELL,1.0777144125610891,0.7502557290640661,1.1012075489916624,0.7308633361302327
GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION,2.2185157441295558,0.0006900031972425377,1.4889156158994346,0.39899275485015834
GOBP_EXTRACELLULAR_MATRIX_ASSEMBLY,1.665799995909419,0.1766612630332672,0.8701373763304775,0.9107641611439745
GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY,1.8474575791759753,0.04602265227786812,1.4989604703422479,0.3918028945762806
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.7464923047207979,0.9671430592934678,1.1167434054436898,0.7105021635318891
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS,0.6689999858313059,0.980325553024918,1.3510894456596663,0.49554971514980684
GOBP_EYE_MORPHOGENESIS,1.6924465850725776,0.1524217062708766,1.3862643841135398,0.4783989495800507
GOBP_FATTY_ACID_TRANSPORT,0.9325535737152757,0.8691893379272034,0.863914619132053,0.9177459962702696
GOBP_FAT_CELL_DIFFERENTIATION,1.0657812640351614,0.7698984540482006,0.9621005198208495,0.860299054110561
GOBP_FC_EPSILON_RECEPTOR_SIGNALING_PATHWAY,1.449143736890841,0.36532815897312043,1.029480560139548,0.7956481759453681
GOBP_FC_GAMMA_RECEPTOR_SIGNALING_PATHWAY,0.9281979152629287,0.8714041859418018,1.3234259786986782,0.5180860935600395
GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY,1.0053078300132616,0.8269838853932512,1.0063114241426259,0.820966435639981
GOBP_FC_RECEPTOR_SIGNALING_PATHWAY,1.0383023876985362,0.7886725581609673,1.2703556448866458,0.5322481877519741
GOBP_FEAR_RESPONSE,0.6666185945181201,0.9796949122798374,0.9819231252033108,0.8409294668269248
GOBP_FEEDING_BEHAVIOR,1.3458410955631266,0.43546868448195714,1.3259877473429118,0.5165903777574081
GOBP_FEMALE_GAMETE_GENERATION,1.3380268015168482,0.44308062451502955,1.0115235324551244,0.8143673925585485
GOBP_FEMALE_SEX_DIFFERENTIATION,1.5598166651737888,0.2667599540245445,1.2135429359518948,0.5831938463482296
GOBP_FERTILIZATION,1.2276446781705697,0.576785810507667,0.6488618456647695,0.9950094778717788
GOBP_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,0.897353539314821,0.9028976490702948,1.0260160128070535,0.7976775942890457
GOBP_FIBROBLAST_MIGRATION,0.7636590769590745,0.9630675598250567,0.901295482784312,0.8961967266158136
GOBP_FILOPODIUM_ASSEMBLY,0.9144506053356627,0.8842400132734529,0.9891169526835435,0.8335556029273299
GOBP_FOAM_CELL_DIFFERENTIATION,1.858158756440617,0.041447371540346625,1.372727139221734,0.47713641149597247
GOBP_FOCAL_ADHESION_ASSEMBLY,1.21644637484754,0.5905467854747605,1.460242142588543,0.41986311138233495
GOBP_FOREBRAIN_CELL_MIGRATION,1.253303057658864,0.543479588148136,0.9773887276950587,0.8467483544773506
GOBP_FOREBRAIN_DEVELOPMENT,1.047485288819651,0.7851292906254207,1.1605831092707544,0.6573117559596467
GOBP_FOREBRAIN_GENERATION_OF_NEURONS,0.8617025169427349,0.9239744540293413,1.4915507016102743,0.398815626524082
GOBP_FOREBRAIN_NEURON_DEVELOPMENT,0.914346933748468,0.8838265266136434,1.2700931792465482,0.5323767356097663
GOBP_FORMATION_OF_PRIMARY_GERM_LAYER,1.136931017629132,0.6934326161183849,0.7214202418455755,0.9839816692577548
GOBP_GASTRULATION,1.0472041783566326,0.7828867556884207,1.0019825577139028,0.8271959134566026
GOBP_GENERATION_OF_NEURONS,0.8862966435174848,0.9077598079131184,1.2431671834704014,0.5552367515500238
GOBP_GLAND_DEVELOPMENT,1.3576739635606478,0.4268329705363766,1.2598626914138533,0.5360175587887466
GOBP_GLAND_MORPHOGENESIS,1.4004465943877717,0.3962377183851412,1.4964265981204807,0.39602134151512997
GOBP_GLIAL_CELL_ACTIVATION,1.2673923190662952,0.5252800226232801,1.0742746496468372,0.7549846297171254
GOBP_GLIAL_CELL_DEVELOPMENT,1.0871741257763095,0.7342686857763702,1.1792061428193739,0.6261902863629082
GOBP_GLIAL_CELL_DIFFERENTIATION,1.3267748449551002,0.4542969230461618,1.2372854390540549,0.5613753074980765
GOBP_GLIAL_CELL_MIGRATION,1.5175681288833194,0.3007942142919521,1.548961525110735,0.40326250804608266
GOBP_GLIAL_CELL_PROLIFERATION,1.198609280903807,0.6106073642326957,1.10469635161188,0.724753314968786
GOBP_GLIOGENESIS,1.4660562015069305,0.34239491987613035,1.3074500378066671,0.5223809366981133
GOBP_GLOMERULUS_DEVELOPMENT,1.0334533508540096,0.7964904267139234,0.7061642024404544,0.9864308523508756
GOBP_GLUCOCORTICOID_METABOLIC_PROCESS,1.5331360445424231,0.29789632288001394,1.0083532460773472,0.817054182471201
GOBP_GLYCEROLIPID_CATABOLIC_PROCESS,1.0607483180400668,0.7723025238231782,1.0058969898559489,0.8215345490336903
GOBP_GLYCEROLIPID_METABOLIC_PROCESS,0.9371437273129222,0.8683057342616041,0.8494266086510087,0.9270555503434014
GOBP_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS,0.9924941074293808,0.8332881260089934,0.9414273078345846,0.8754606423468028
GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS,0.8208410609689957,0.9320474411050853,0.7146829670175665,0.9849141969333187
GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS,1.0373323400909495,0.7899343929256435,0.6590299057654952,0.9906229475566538
GOBP_GLYCOPROTEIN_CATABOLIC_PROCESS,1.5365789190741816,0.2928983339364661,1.3996707735577276,0.4715395615934649
GOBP_GLYCOPROTEIN_METABOLIC_PROCESS,0.9368687551153324,0.8676558118081698,0.8005775791186311,0.9506912790770947
GOBP_GLYCOSAMINOGLYCAN_METABOLIC_PROCESS,1.4871727493939515,0.32732204767363265,0.4831358722766072,1.0
GOBP_GRANULOCYTE_CHEMOTAXIS,1.5965816151204928,0.23963575606071547,1.3966274628435476,0.4750779611353326
GOBP_GRANULOCYTE_DIFFERENTIATION,1.019520274325136,0.8138068251847019,1.4472446117256075,0.4298315829467944
GOBP_GRANULOCYTE_MIGRATION,1.5166668590226602,0.30138119241735795,1.4446273533254472,0.4318125312180201
GOBP_GROWTH,1.174357946414555,0.6492188760303177,1.094611644889115,0.7424830110931543
GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,1.2332960902419825,0.5687090660745329,1.0822196183166939,0.7523140818365852
GOBP_HAIR_CELL_DIFFERENTIATION,1.0145986155855609,0.8157910511799842,1.060847272520377,0.7765277211396396
GOBP_HEAD_DEVELOPMENT,0.8248433173218582,0.9314966258393141,1.2696006524886339,0.5323859142532277
GOBP_HEART_DEVELOPMENT,1.2413152210230065,0.5566116283312393,1.0569105610216534,0.7807342966147937
GOBP_HEART_MORPHOGENESIS,1.4901464240966282,0.3230570326518231,0.8433685762637119,0.9298638037477875
GOBP_HEART_PROCESS,1.039159434607531,0.7899681815194203,0.6759107379817029,0.986635737741902
