Term,ciao,necs_cent_cont,necs_cent_off,swiss_cent_geriatric,swiss_cent_healthy,swiss_geriatric_healthy,ukbb
GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION,1.5656237891834508,1.6079925237626893,1.7151553083851343,-0.9185299636256339,1.8206851072218455,1.6138824612878997,1.313303641292371
GOBP_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION,0.8671070896838127,,,,,,
GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,-0.8881520843415257,1.3711294013971456,1.5450723581565744,,,,0.8714085488482504
GOBP_REGULATION_OF_P38MAPK_CASCADE,1.0787092540745442,1.3915706596612016,1.4649431666469956,,,,1.0891090157191181
GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,-0.7636898250385186,1.2587796208268633,1.1435169360582054,-0.6380347447955013,0.7250944682982974,0.9661575348794293,0.6234762759644884
GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY,0.9940414484697011,1.183169311803995,1.0692121542559547,,,,0.8121181312290462
GOBP_REGULATION_OF_PEPTIDE_TRANSPORT,1.1677495248441,1.0567630840985203,0.9987601820124473,-1.3895062611716076,1.2701438732507886,1.552774704126677,1.0804046857636564
GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION,,0.9400516590385196,0.4986087440177831,,,,-0.702454645591738
GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION,1.121222064292811,1.073786266381967,1.0541855954763446,-1.3827911475782306,0.9528345421470776,1.0993096715919555,0.9286450552630885
GOBP_REGULATION_OF_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE,-1.1425339565729657,,,,,,
GOBP_REGULATION_OF_PH,-1.281623910336304,0.6579820272485527,0.5985226145549236,,,,0.6006862161554591
GOBP_REGULATION_OF_PHAGOCYTOSIS,1.3999313885670244,1.3679007907760061,1.3104594350577912,-1.2051910635188903,0.903788012815104,0.8766084755939434,1.225692451660661
GOBP_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS,0.8961386524313492,-1.597087758868818,-1.5120179768922872,,,,0.889039223934028
GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.9152990824817857,1.0442208258125503,0.9380622233825844,-1.5996426068445708,0.9168783759245344,0.9754027252131773,0.8703149407256359
GOBP_REGULATION_OF_PHOSPHORYLATION,0.8273402297326914,1.0980139228850865,0.997552107565529,-1.5426165802139795,0.956061988648654,0.9611775125016827,0.8795310831819791
GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS,1.784953783738103,1.1267184208316023,1.1983137845940413,-0.8390752223692317,1.1959917959959783,1.171227216285362,1.2339948085542882
GOBP_REGULATION_OF_PLASMA_MEMBRANE_ORGANIZATION,1.5201405558815198,,,,,,
GOBP_REGULATION_OF_PLASMINOGEN_ACTIVATION,1.6181397399142017,-1.0752890091228111,-1.320803844176807,,,,1.1627532099085054
GOBP_REGULATION_OF_PLATELET_ACTIVATION,-1.2492862929091184,1.1726479630353985,0.8096226037558328,-0.7326487635741903,0.97652727265789,0.9801625771054168,1.0319426288368663
GOBP_REGULATION_OF_PLATELET_AGGREGATION,-1.4004856091111741,1.1929264805464435,0.7401909526743559,,,,1.3281104810281512
GOBP_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,1.2088830598027573,0.8279907853840874,0.9478459841303665,,,,1.1377808047003064
GOBP_REGULATION_OF_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS,-1.431573655584092,-0.8767695902355047,-0.8432770539055534,,,,0.9073468310918776
GOBP_REGULATION_OF_POLYSACCHARIDE_METABOLIC_PROCESS,-1.360229584676154,-0.8358354779064779,0.7474437784808732,,,,0.8771125326758195
GOBP_REGULATION_OF_POSITIVE_CHEMOTAXIS,1.6100624366050418,1.1739087095555043,1.1985391782419206,-0.5510031905672257,1.060618151876039,1.2884324557576843,1.2465085039384773
GOBP_REGULATION_OF_POSTSYNAPSE_ASSEMBLY,-1.299908595633509,,,,,,
GOBP_REGULATION_OF_POSTSYNAPSE_ORGANIZATION,0.972174377132163,0.9088757310624801,1.0417152112303671,,,,1.0330616894792235
GOBP_REGULATION_OF_POSTSYNAPTIC_DENSITY_ASSEMBLY,,0.7917375056359567,0.9281645532453805,,,,
GOBP_REGULATION_OF_POSTSYNAPTIC_DENSITY_ORGANIZATION,,0.9064984586795117,1.1070248577948578,,,,
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS,-0.9526855224732873,0.9898102442211327,0.9560586068374238,,,,0.6020938949443126
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL,-0.7612278892058366,0.63203997026042,-0.8504098752510573,,,,0.4761311764089809
GOBP_REGULATION_OF_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY,,0.7654924726966756,0.9420277460150513,,,,
GOBP_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,0.6547120639627367,0.8204841203352624,0.7439217549106187,,,,-0.7751466876481514
GOBP_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT,0.9488047145656229,-0.7203671019907378,-1.079379249943738,,,,0.45047608071613965
GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT,1.0670910698605052,0.8256948321735024,0.8601300984380532,,,,0.9552851673473319
GOBP_REGULATION_OF_PRESYNAPSE_ORGANIZATION,,0.8132834219243164,0.6496189440470737,,,,0.9200244195159446
GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,-1.0121287320393486,1.2955202721932155,1.2884132107539883,-0.9277725817665449,1.3751037659584173,1.2175971032705026,1.0285357128706152
GOBP_REGULATION_OF_PROGRAMMED_CELL_DEATH,,,,-1.4634275185066756,0.8624868823253921,0.8281885514988528,0.956601852992598
GOBP_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH,0.8537840711552409,0.949169481369073,0.760554301053669,,,,0.6814905373177836
GOBP_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,-1.6705301372839432,0.8661080230382726,0.9727600662372818,,,,-1.0230259614493924
GOBP_REGULATION_OF_PROTEIN_BINDING,1.367797667381582,1.1776962809474458,1.3714164632695758,,,,0.8549377814031023
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,-1.3738956952297612,0.8453022146215343,0.9055324917666129,-1.606767697842841,1.0591628052278186,1.3072689605322245,0.9635253355910354
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY,0.8567463881496886,1.1913897134543852,1.1904602535380955,-1.364454065977624,1.008132213726988,1.002725089595678,0.949261544642535
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY,0.8644178488088008,1.2223515315536457,1.0487478532440166,,,,1.3912668589679777
GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION,0.8858751099203466,1.1968434862996251,1.090769913757728,,,,1.298112804520706
GOBP_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM,-1.373880537677029,,,,,,
GOBP_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS,-0.8919550304928808,0.6841046834271455,0.688502521867584,,,,
GOBP_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS,-1.0686277583379358,0.8312301974078733,0.5904995361710461,,,,0.8942100131315139
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION,0.8941361903958811,1.153731790627253,1.0776490515542114,-1.6630192817600278,1.0565293979933774,1.275460797046996,0.8626986276099163
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY,-1.0907351013339681,1.215046159271825,1.0488535066561202,-1.1021979233076047,1.2059185010320468,1.472631612696177,1.167793889382819
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE,-1.244331990092533,1.2414339063235758,1.5057239060973058,,,,1.133119482013631
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_ENDOSOME,0.8970442070211243,,,,,,
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE,0.9388788705950136,1.1259265445072857,0.9490497243732361,-1.038637965734102,1.046319441579148,1.441640337346814,1.0359179684387123
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS,-1.0359726725127736,1.0156139751185604,0.9555039600159674,-1.4239847701884876,0.9710492099730876,0.9072876456277454,0.7871263773943662
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE,-1.1484871151513414,1.1521481278729984,1.0127859311411034,-0.974434024832509,1.1524245524210157,1.4874048699424647,1.2540596457060975
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE,-0.9208104737783626,1.318894036131598,1.1619188754263645,,,,
GOBP_REGULATION_OF_PROTEIN_MATURATION,1.6748743650503346,-1.1019296338547355,-1.4199025071793887,,,,1.3382461136942794
GOBP_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,,,,-1.773502115474969,0.7896835945448171,0.9659791148589593,0.8846136265634953
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.7550323928505608,1.0265004427247724,0.9469317714674915,-1.4798324341381701,0.8770729080808283,0.9134169756489174,0.8303109403440556
GOBP_REGULATION_OF_PROTEIN_NEDDYLATION,1.22177815015582,,,,,,
GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION,0.9973381370911846,1.1345942949042345,1.0861121624453918,-1.1609582228778665,0.864509777484089,0.7544883237822773,1.0416175546396946
GOBP_REGULATION_OF_PROTEIN_POLYUBIQUITINATION,-0.5735945557325193,,,,,,
GOBP_REGULATION_OF_PROTEIN_SECRETION,1.141661223354016,1.2018338241117346,1.1096208296889802,-1.365597705239517,1.470289506113315,1.3724673853598492,1.0070067103967448
GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,-0.8812695764787407,0.9343137165312061,0.7546841043375988,,,,0.6471900054699126
GOBP_REGULATION_OF_PROTEIN_STABILITY,-1.0602642774223823,0.9663659703790001,0.8076678338268399,,,,0.6986189549261773
GOBP_REGULATION_OF_PROTEIN_SUMOYLATION,,1.0792823803797875,1.1084864542102668,,,,
GOBP_REGULATION_OF_PROTEIN_TARGETING,-1.1735041381990357,0.7378807065756019,-0.8929098399574448,,,,0.7161997732147355
GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE,-0.5207369843120458,,,,,,
GOBP_REGULATION_OF_PROTEIN_TRANSPORT,0.9131623351981197,1.0916891665596935,0.9632905019773552,-1.5629688134844235,1.1156486813074606,1.2186810326987274,0.9127871801114115
GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION,-0.8452486624348904,1.028099751877909,0.9059520030798001,,,,-1.084987763490331
GOBP_REGULATION_OF_PROTEOLYSIS,-1.1222185644793896,1.0733619675058124,1.0250026651120925,-1.7324135205049422,1.2837102071505453,1.5194452439347772,0.9960961875472876
GOBP_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS,-1.8669174700480275,1.1075299836687555,1.0806929803209868,,,,0.7483488929846509
GOBP_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION,0.7108150254424274,1.0306383277940259,1.011689553774263,,,,-0.689687576373679
GOBP_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION,0.8222773116179214,1.1093545071507447,1.1059962269834587,,,,0.7382020176859165
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS,0.5600211841080381,1.3826027541094852,1.2172287391521366,,,,0.9378160952771932
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS,1.0938771810095718,1.2517902670934282,1.1389539711566532,-1.0483984524076537,0.9376146976872503,0.9837906870467035,0.8882729120300678
GOBP_REGULATION_OF_RECEPTOR_CATABOLIC_PROCESS,1.5224942438528337,,,,,,
GOBP_REGULATION_OF_RECEPTOR_CLUSTERING,0.8705605027221535,,,,,,
GOBP_REGULATION_OF_RECEPTOR_INTERNALIZATION,-0.8832569132312675,1.143414083808262,0.9947905715602819,,,,0.7694622376772554
GOBP_REGULATION_OF_RECEPTOR_LOCALIZATION_TO_SYNAPSE,-0.8254442169436688,1.162245141820253,1.055966597936257,,,,
GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS,0.9404773489334236,1.222809347835905,1.1515392851262294,-1.281165516766878,1.065220776857868,0.8267355852747826,0.8086987887879944
GOBP_REGULATION_OF_RECEPTOR_RECYCLING,0.9695917718596033,-0.8209892708032657,-0.9824799447850112,,,,
GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT,0.7888851601424135,0.7508412956593876,-0.9238479745279109,-1.646223439097095,1.409375570642942,1.4219689604491452,-0.8823231593308357
GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT,-0.885247339603632,0.7740755566013251,-0.8881039864944529,-1.4835016382280481,1.398303228696802,1.2944906546655934,-0.8443014877708027
GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY,-0.6932332699743853,0.7689799827699431,0.6868353724760056,,,,0.8519223710234337
GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA,0.7646341197623515,1.129003649013103,0.8475639820015346,,,,0.9981168100330436
GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL,1.2502206670744374,1.2653096196166767,1.2678422078633507,,,,1.1010707088569198
GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_SARCOPLASMIC_RETICULUM,0.9756341928575707,-0.5598078386733009,-0.9035597084022381,,,,
GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS,1.375662454988544,1.0274181315656077,1.0860870644680176,-1.2867906757306256,1.268274455588126,1.2097163098939265,0.8151537767523077
GOBP_REGULATION_OF_RESPIRATORY_BURST,1.377552865351922,,,,,,
GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,0.837534132108298,1.2995820453131608,1.307608986973438,-1.3555453419367076,1.021670006678119,1.1647856597956963,0.9198277542138849
GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS,0.9342919715430159,1.6056886114486102,1.5009483128857628,-1.5592191407222284,0.9880107894269018,1.1847962135002525,1.0719818687159586
GOBP_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,-1.403596373290419,0.849118513320903,0.7082675737339527,,,,0.7775902702144211
GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,1.2931045677361084,,,-1.4856073568555994,1.0728251110832128,1.1771770285590344,1.1058763135655694
GOBP_REGULATION_OF_RESPONSE_TO_NUTRIENT_LEVELS,,-1.0285355263902871,-1.0626655485260044,,,,1.2260839063054303
GOBP_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS,1.1125716637303884,,,,,,
GOBP_REGULATION_OF_RESPONSE_TO_STRESS,,,,-1.6754978584579994,1.0514911100884596,1.224730979510683,1.0768441320668536
GOBP_REGULATION_OF_RESPONSE_TO_TUMOR_CELL,-1.3442894248782795,1.4192256174153342,1.5575341053471572,,,,1.2924644751619259
GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING,1.5977257568092285,1.1370196231592395,1.2270852641246124,-1.1665694124482926,1.394954820421418,1.4362129159233306,1.3157521215897485
GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION,1.1023720327022528,0.7676332622378678,0.7193442940841561,,,,1.1143446631383522
GOBP_REGULATION_OF_RNA_SPLICING,1.3434643679676268,1.514215450528563,1.2253497733402705,,,,0.9821296977054641
GOBP_REGULATION_OF_RUFFLE_ASSEMBLY,0.8705661750155773,,,,,,
GOBP_REGULATION_OF_SECRETION,1.038875430525836,1.1644663026168813,1.1234782261306633,-1.5097002376966608,1.298131483249058,1.507132846333556,0.9430372265154172
GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY,-1.5237612657403838,0.9562877189492881,1.2518335051444973,,,,1.0348362954915598
GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,-0.8990322333160021,0.8738473449323136,0.7058447509058795,,,,0.8206143248818287
GOBP_REGULATION_OF_SISTER_CHROMATID_SEGREGATION,1.009397568628771,0.5827267552611177,-0.5860850433542674,,,,0.6488446851155513
GOBP_REGULATION_OF_SKELETAL_MUSCLE_ADAPTATION,-1.0310441571064703,,,,,,
GOBP_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT,,-0.9122990631697777,0.7462412147385405,,,,
GOBP_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION,0.8865264719797558,1.1001532698201897,1.0658299068815413,,,,1.3643687211463191
GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,0.9059707822358459,1.0688341579254317,1.0383521304780476,-1.518305738960587,0.6825852393618285,0.9598488353516927,0.7290796198195058
GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS,1.0298722760427008,1.0873415078383326,1.098515271768372,-1.2430881155844469,1.28050563498605,1.3765094051552826,1.1672931748974007
GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY,-0.7952685511789943,1.012739821833152,1.068848277316473,,,,
GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION,1.0299806100429088,-1.2999034796792726,-1.0792465924166317,,,,0.50346995899347
GOBP_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION,-1.5146623028007589,0.8479586399403243,0.8098984178465631,,,,-0.7472365187531604
GOBP_REGULATION_OF_SNARE_COMPLEX_ASSEMBLY,-0.9415456074843275,,,,,,
GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT,1.058856684577695,-1.2078095095732408,-1.3591624326554401,,,,0.8719860470178799
GOBP_REGULATION_OF_SODIUM_ION_TRANSPORT,0.6831931630103738,-1.3770884425718632,-1.34478641524524,,,,1.1225547579776005
GOBP_REGULATION_OF_SPINDLE_ASSEMBLY,1.1838437453775434,,,,,,
GOBP_REGULATION_OF_SPINDLE_CHECKPOINT,,-1.0068895538366205,-1.1097294424452484,,,,
GOBP_REGULATION_OF_SPINDLE_ORGANIZATION,1.15474989203686,,,,,,1.1986918896794787
GOBP_REGULATION_OF_SPROUTING_ANGIOGENESIS,1.0417741829747342,1.0917770234062973,1.3672430098982364,,,,0.8812294909126677
GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION,1.5338399259221582,1.182099137156799,0.9990840774342934,,,,1.2354701360012514
GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE,0.7880322979434496,1.3739238865458272,1.1970852197575652,,,,
GOBP_REGULATION_OF_STEM_CELL_PROLIFERATION,1.096949113895587,1.413342811209519,1.3617342936046373,,,,1.1830637505028818
GOBP_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS,1.0954904962892942,1.0404950651421172,1.1442095684682756,,,,1.271076243616778
GOBP_REGULATION_OF_STEROID_HORMONE_SECRETION,1.3738099956453271,0.9441359795524717,0.9795755087450597,,,,0.7260639919732697
GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS,0.9803712173368807,0.8192839151183205,0.8522457614608966,-1.1902709543953407,1.0861608163501129,0.8480225181992057,1.1392735281407984
GOBP_REGULATION_OF_STEROL_TRANSPORT,1.7689507762886796,1.291195985065901,1.3301264250898737,,,,1.1284063993298825
GOBP_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE,0.7403619124463792,1.762445814321943,1.603527281716441,,,,1.2514090174273025
GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION,-1.2531847674861225,0.838806188099629,0.7842414179264384,,,,1.2611570840100779
GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION,1.439671939814377,0.935168735781841,0.99748313295678,,,,1.107076763551851
GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING,1.5546599685312676,0.9834762250739039,0.9393730381620757,,,,1.0873144280175007
GOBP_REGULATION_OF_SUPEROXIDE_ANION_GENERATION,1.4502030457441137,1.0149523064829395,0.6406391577613949,,,,0.9303336739908983
GOBP_REGULATION_OF_SUPEROXIDE_METABOLIC_PROCESS,1.4643513109280493,0.9759560316997554,0.6008594913546691,,,,0.7604967865188909
GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION,0.93516816831411,1.0633281986704382,1.0217505010206713,-1.3085446052625371,0.7737186768797952,0.8533086187852834,1.0100563769555222
GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY,-1.0028590332115743,1.1300251915457897,1.290183012181492,1.077426255425012,0.6669291991187128,1.061055735080191,0.8592295425866796
GOBP_REGULATION_OF_SYNAPSE_MATURATION,,1.3244006412898186,1.2126508516895376,,,,
GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY,0.9929028509465468,1.1886134331463367,1.2698265498621342,0.860464963721318,0.813126248637146,1.2294360429418556,0.9632858233007309
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY,0.9472335364940236,1.1075687459261585,1.0807564826667697,,,,1.1026488601043165
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC,-0.7916672750736152,0.653995839542441,-0.9926296648942127,,,,0.8578969176099916
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS,-0.798235616229487,,,,,,
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS,0.851272408851933,-0.7795913161173952,-0.9539338486311257,,,,
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_RECYCLING,-1.246834476736127,0.8768195681577197,0.8277779848064984,,,,
GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION,1.3987819525745364,1.6939456144767022,1.7680639616037883,,,,1.400788831113203
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE,1.3705332756383317,0.6542846788757629,0.7728002201042572,-0.9710041729234148,1.5134624424603718,1.4733302568647013,1.1621606517928076
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN,1.0114621487266184,,,,,,0.998051713615954
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_RENIN_ANGIOTENSIN,0.8723628425135068,0.8767122196397102,0.8612759876615742,,,,0.9127370587501702
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL,0.9319077034620704,-1.0436720096044712,-0.9371556409550184,,,,0.9487104432754556
GOBP_REGULATION_OF_SYSTEM_PROCESS,1.0409070596054089,1.0221373884794323,1.0561661367389814,-0.6106227329181215,1.2431661573405657,1.1802253815977084,1.040237149893962
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE,0.8539565989912292,1.5008022193815325,1.2833121150740239,,,,-0.7739867753389366
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE,1.1351683257594798,1.3286505622069544,1.2082691964803156,,,,
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING,1.0645647944976118,1.7325093442872348,1.479888523267562,,,,
GOBP_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION,0.936246399778941,,,,,,
GOBP_REGULATION_OF_TISSUE_REMODELING,1.5909001774646632,1.5758234455841182,1.5746420460140587,-0.6768319100029678,1.1627651270053798,1.1203970024231948,1.2222163927190828
GOBP_REGULATION_OF_TOLERANCE_INDUCTION,,0.8169747974721361,0.8717669656900591,,,,1.455105341526442
GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY,1.1355562864519326,1.1582440250291697,0.9679202940011221,,,,1.095511255163386
GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,-0.7065596867668945,0.4058942266222743,0.6637047881989001,,,,0.730218998812655
GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I,1.4911462227555727,,,,,,
GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY,-0.8594124250578524,1.1373576733800699,0.994615897742917,-1.4170896496373115,0.813209536442747,1.19133692427557,0.9262541325707504
GOBP_REGULATION_OF_TRANSLATION,-0.8681432049370903,1.0421064390566475,0.6321012319851889,,,,0.5196559632584119
GOBP_REGULATION_OF_TRANSLATIONAL_FIDELITY,0.8502146548016908,,,,,,
GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION,-1.007597098973348,1.0716213738001588,0.6885802856408711,,,,0.3786472890054232
GOBP_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS,0.8714516966857202,,,,,,
GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,1.476105124473534,1.2532736394332602,1.307651439249338,0.5596490549763858,1.1610146937842745,1.212755300249939,1.2792848780791108
GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT,-1.1726000551947147,1.0495549866531932,1.0017661534018323,-1.0123914392357223,1.715397869851547,1.468523285421409,1.0301025925174347
